code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20199875,해킹헌터-마인드컨트롤 (INCONTROL),SF(1),"장편 | 일반영화 | SF, 액션 | 82분 0초 | 15세이상관람가 | 캐나다",2019-11-22,2018년,,,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_d5504317c93e49f19368203de8b63a7b.jpg,"'타인의 머릿속으로 접속해 그 사람의 삶을 체험할 수 있는 마인드 해킹 장치.
우연히 이 장치를 발견한 ‘사만다’와 친구들은 전에 없던
자극적인 쾌락과 유흥을 즐기며 점점 장치의 매력에 빠져든다.

그러나, 쾌락에 중독된 나머지 행동은 점점 적정선을 넘게 되고,
결국, 예기치 못한 사고가 발생하며 그들은 깊은 혼란에 빠지는데…

지금부터 타인의 머릿속으로 접속!
위험하지만 짜릿한 체험이 시작된다!"
20191606,흉택유령 (Ghosts),공포(호러),장편 | 일반영화 | 공포(호러) | 88분 0초 | 중국,해당정보없음,2002년,아감,이소염 | 섭원,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"수습 의료진인 애추 일행은 전염병이 도는 외딴 시골 마을의 교회를 찾아간다. 이들은 처음에 왕 목사의 기괴한 예배 의식을 보고 가볍게 여기지만 섬뜩한 가면과 수상한 시체실, 그리고 차례로 죽어가는 동료들을 보며 공포를 느끼고 유령의 존재에 대해 의구심을 갖는다."
20198427,헬로 몽키 (Monkey Magic),판타지(2),"장편 | 일반영화 | 판타지, 애니메이션, 어드벤처 | 82분 41초 | 전체관람가 | 중국",2019-11-14,2018년,,,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_2ce60a331af1445597112f218239a857.jpg,"자신이 영웅 ‘손오공’이라고 믿는 파란털 꼬마 원숭이 ‘몽키’는
자신을 인정해주지 않는 친구들에게 능력을 증명하기 위해
전설 속 마법 여의봉을 찾아 험난한 모험을 시작한다.
모험 중 만난 수상한 원숭이에게 여의봉이 있다는 것을 알게 된 ‘몽키’.
그런데, 그의 정체는 천상계에서 쫓겨난 진짜 ‘손오공’?!
‘몽키’는 ‘손오공’을 사부로 모시고, 그를 이어
여의봉을 소유할 자격을 갖춘 꼬마 손오공이 되기로 결심한다!
사부는 ‘몽키’에게 혹독한 훈련을 던져주는데…
하지만, 호시탐탐 여의봉을 노리는 악당 우마왕 또한
무시무시한 공격을 하기 시작한다!

과연 꼬마 손오공 ‘몽키’은 마법 여의봉을 지키고
전설 속 진짜 영웅이 될 수 있을까?"
20190428,혈투 : 황위쟁탈전 (The Incident at Xuanwu Gate),액션,장편 | 일반영화 | 액션 | 중국,2019-11,2018년,장뢰,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"출궁 중 자객의 습격을 받은 당 고조 ‘이연’은
때마침 지나던 둘째 아들 ‘이세민’의 호위 무사 ‘이어풍’에 의해 목숨을 구한다.

그러나 첫째 아들 ‘이건성’과 셋째 아들 ‘이원길’의 등장으로 ‘이세민’은 위기에 빠지고,
‘이연’은 ‘이어풍’에게 ‘이세민’을 살리려면 일주일 안에 진상을 밝히라 명하는데…

옥좌를 향한 마지막 승부,
혈육 간의 피비린내 나는 황위쟁탈전이 시작된다!"
20156392,흑맥 (Heukmaek),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 범죄 | 한국",해당정보없음,1965년,이만희,신성일 | 문희,https://www.kobis.or.kr/common/mast/movie/2015/10/thumb_x192/thn_ff54815e480347f79dd7774f1d2680d4.jpg,"서울역을 무대로 활동하는 깡패조직의 왕초 독수리(신성일)는 성경책 때문에 알게 된 미순(문희)의 어머니 장례를 치러주고 미순을 자신의 집으로 데려간다. 미순은 독수리를 교화시키려고 하지만 독수리는 미순에게 위악을 부린다. 미순은 집을 나가 꽃집을 하다 명동패의 두목 백고래에게 끌려간다. 독수리는 백고래와 결투를 벌이다 그를 살해, 경찰에 붙잡힌다."
20176121,흥부: 글로 세상을 바꾼 자 (Heung-boo: The Revolutionist),사극,장편 | 일반영화 | 사극 | 105분 0초 | 12세이상관람가 | 한국,2018-02-14,2017년,조근현,정우(연흥부) | 김주혁(조혁),https://www.kobis.or.kr/common/mast/movie/2018/02/thumb_x192/thn_f14721db6fa8498f8057d206ab710d96.jpg,"“내가 쓴 흥부전 궁금하지 않소”

아무도 몰랐던 형제, 흥부 - 놀부
양반들의 권력 다툼으로 백성들의 삶이 날로 피폐해져 가던 조선 헌종 14년.
붓 하나로 조선 팔도를 들썩이게 만든 천재작가 ‘흥부’는
어릴 적 홍경래의 난으로 헤어진 형 ‘놀부’를 찾기 위해 글로써 자신의 이름을 알리려 한다.

모두가 알고 있는 형제, 조혁 - 조항리
수소문 끝에 형의 소식을 알고 있다는 ‘조혁’을 만나게 된 ‘흥부’는
모 잃은 아이들을 돌보며 백성들의 정신적 지도자로 존경 받는 ‘조혁’을 통해 새로운 깨달음을 얻는다.
한편, 백성을 생각하는 동생 ‘조혁’과 달리
권세에 눈이 먼 형 ‘조항리’의 야욕을 목격한 ‘흥부’는 전혀 다른 이 두 형제의 이야기를 쓰기로 결심한다.

그렇게 탄생한 ‘흥부전’은 순식간에 조선 전역에 퍼져나가고,
이를 지켜보던 ‘조항리’는 그를 이용해 조선을 삼킬 음모를 계획하는데…"
20198521,하이 라이프 (HIGH LIFE),SF(1),"장편 | 예술영화 | SF, 스릴러 | 110분 0초 | 청소년관람불가 | 영국, 프랑스, 독일",2019-10-30,2018년,클레르 드니,로버트 패틴슨 | 줄리엣 비노쉬 | 미아 고스 | 안드레 벤자민,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_b8f6c7c1cc9848f2abf2e617b03d181e.jpg,"광활한 우주, 당신의 선택은

태양계 너머 우주 공간에서 실험 대상이 되기로 받아들인 한 범죄자 무리는 우주선 내에서 모종의 실험을 하고 있다. 어느 날 이들은 믿을 수 없는 진실과 마주하게 되면서 혼란에 빠지게 되는데…"
20190646,한국영화 씻김 (Cinema on the Road),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 52분 0초 | 한국,해당정보없음,1995년,장선우,임권택 | 이장호 | 정지영 | 김홍준 | 박광수 | 여균동,https://www.kobis.or.kr/common/mast/movie/2019/11/thumb_x192/thn_646d012f36d44c9b91dd304d8e8d4d31.jpg,"한국영화의 정체성과 영혼을 찾아가는 여정을 담은 에세이 형식의 다큐멘터리. 영국영화연구소 (British Film Institute)가 지난 1995년, 영화 100주년 기념사업으로 세계 18개국 감독들에게 의뢰한 기념 다큐멘터리 중 한 편을 한국의 장선우 감독이 제작했다. 임권택, 이장호, 정지영, 김홍준, 박광수, 여균동 등 감독들의 인터뷰가 실려 있으며, 시대 상황과 뗄 수 없는 관계인 영화 매체에 대한 장선우 감독의 가치관이 담겨 있다."
19930401,하우스 오브 스피리트 (The House Of The Spirits),드라마,장편 | 일반영화 | 드라마 | 147분 0초 | 연소자관람불가 | 독일,1993-12-24,1993년,빌 어거스트,글렌 클로즈 | 제레미 아이언스 | 메릴 스트립,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_1b0154e75e4449b4885ddabe5cd48265.jpg,"칠레의 세력있는 정치가의 딸 클라라는 언니 로사가 불행히도 독이 든 음료수를 먹고 죽자 이때부터 수년간 침묵속에 산다. 한편 로사의 약혼자였던 에스테반은 성숙한 클라라를 보고 그녀에게 청혼하기에 이르고, 클라라는 그의 청혼을 받아들이면서 길고 긴 침묵에서 벗어난다. 이렇게 해서 클라라는 에스테반과 시누이이자 친구인 페룰라와 함께 트레스 마리아스에서 살게 되지만 부와 명예만을 생각하는 에스테반과의 사이는 점차 멀어진다. 세월이 흘러 클라라는 에스테반과의 사이에서 딸 블랑카를 얻게 되고, 보수당의 상원의원이 된 에스테반은 인디언 여자를 강간하면서도 죄의식을 느끼지 못하는 사람으로 변모한다. 그리고 블랑카가 인디언 십장의 아들인 페드로와 사랑하는 사이임을 알고 그를 트레스 마레아스에서 추방시키고 블랑카를 무기..."
20198637,한국인을 관두는 법 (How to Stop Being Korean),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 120분 0초 | 한국,해당정보없음,2018년,안건형,,https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_3cd4c009b6904e6fb3637f70aec09ec9.jpg,<한국인을 관두는 법>은 페이크 다큐멘터리다. 화면에서는 태극기 집회와 그런 태극기가 있게끔 하는 한국의 위인 동상들이 보인다. 그 위로 자기가 위원장이라는 자의 목소리가 들린다. 유령방송 <출세의 소리>를 낭독하는 '기회주의 반도 총연합 중앙위'의 위원장들이다. 그들은 3·1운동 이후 100년간의 한국 기회주의의 역사를 정리하여 들려준다.
20190507,형사 (The Facts of Murder),드라마(1),"장편 | 일반영화 | 드라마, 범죄 | 120분 0초 | 이탈리아",해당정보없음,1959년,피에트로 제르미,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"로마의 형사 반장이 시민들의 삶에 대해 여러 가지로 묘사해 사건을 풀어가는 영화로 수사과정에 밝혀지는 여러 가지 사실들을 흥미롭게 그린 작품. 이 영화의 주제곡인 ""Sinno Me Moro""는 우리말로 ""죽도록 사랑해서""라고 하는 곡명으로 널리 알려져 있는 곡이다.
비 오는 오후, 로마 시내의 어느 오래된 고급 아파트에 도둑이 든다. 기동 경찰대의 인그라발로 반장(피에트로 제르미)은 이 강도 사건의 범인을 수색하기 위해 조사를 시작하지만, 정작 피해자는 성직자로서 지나친 사치를 하고 있는 것이 세상에 알려질까 봐 사건을 숨기려 한다. 이 사건의 범인으로 지목되었던 지오메데(니노 카스텔누오보)는 이웃집 하녀 아순티나(클라우디아 카르디날)의 약혼자로 미국인 여성과 함께 있었다는 알리바이가 성립되어 풀려나고, 결국 범인을 찾지 못한 채 미수 사건에 그칠 지경에 이르게 된다.
그러나 일주일 뒤, 강도 사건이 발생했던 바로 옆집에서 젊고 매력 있는 안주인인 릴리아나 반두치(엘리오노라 로씨 드라고)가 흉기에 찔려 살해당하는 사건이 발생한다. 경찰은 같은 아파트에서 연 이어 발생한 두 차례의 사건을 동일 인물 소행일 것이라고 의심하게 된다. 강도 사건부터 다시 수사하기 시작한 반장은 강도 미수 사건에 그쳤던 릴리아나의 옆집에서 열쇠하나가 발견되었다는 사실을 알게 되지만 대수롭지 않게 생각하고 넘기고, 살해 피해자인 릴리아나와 가장 가까운 사람들, 릴리아나의 유산과 관계된 사람들부터 조사하기 시작한다.
먼저 릴리아나가 정기적으로 돈을 보태주고 있던 직업이 의사인 사촌 그리고 무엇인가를 감추고 조사를 피하기만 하려는 남편을 수사선 상에 올린다. 이런 와중에 반장에게 한통의 쪽지가 도착되는데 살인자는 릴리아나의 남편이니 시간낭비 하지 말라는 내용이었다. 이에 반장은 릴리아나의 남편을 집중적으로 조사하게 된다. 그러나 남편은 릴리아나의 예전 하녀였던 버지니아의 유혹에 그녀와 불륜을 갖게 되어 그녀를 피하고 있었지만 알고 보니 버지니아는 릴리아나의 사촌과 남편 모두에게 불륜의 관계를 가지고 있었다. 결국 이들의 살인 혐의는 풀려나고, 사건은 다시 원점으로 돌아가게 되지만, 이 순간 반장에게 떠오른 강도 사건시에 발견된 열쇠로 아순티나의 약혼자인 지오메데가 범인임을 알아낸다."
20196926,할머니의 외출 (A FAMILY MAN),드라마,장편 | 일반영화 | 드라마 | 60분 0초 | 한국,해당정보없음,2019년,장병기,권잎새(소진),https://www.kobis.or.kr/common/mast/movie/2019/11/thumb_x192/thn_2cb20d06e7f940cda9452e702928584b.png,"할머니는 외출을 기다리고, 가족들도 할머니의 외출을 기다린다."
20190207,"한국, 100년의 전쟁 (Korea, A Hundred Years of War)",다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 110분 0초 | 프랑스,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,신선한 관점으로 북한과 남한의 내밀한 현대사를 모두 아울러 하나의 내러티브 줄기로 엮어내는 다큐멘터리.
19848312,황토지 (Yellow Earth),드라마,장편 | 일반영화 | 드라마 | 89분 0초 | 중국,해당정보없음,1984년,첸 카이거,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"항일전이 한창이던 1939년, 중국의 한 가난한 산골에 구전민요를 수집하기 위하여 팔로군 병사가 찾아든다. 그는 그곳에 머무르면서 한 소녀에게 공산당의 거점인 옌안(延安: 연안)에서는 여성이 평등한 대접을 받는다고 말한다. 병사가 떠나고 얼마 후 돈에 팔려 마을의 노인에게 시집을 간 소녀는 힘겨운 결혼생활을 견디다 못해 옌안으로 도망가기 위해 강을 건넌다."
20159224,혜경궁 홍씨,공연(2),"장편 | 예술영화 | 공연, 사극, 드라마 | 134분 33초 | 12세이상관람가 | 한국",2015-06-04,2015년,장동홍,김소희 | 윤여성 | 정태화,https://www.kobis.or.kr/common/mast/movie/2015/05/thumb_x192/thn_0865bdb035214349af547e47c9ee28fb.jpg,"한국연극평론가협회가 선정한 ‘2014 올해의 연극 베스트 3’
매체와 평단의 열렬한 지지를 받은 진정한 ‘마스터피스’!

정조는 어머니 혜경궁 홍씨의 회갑을 기념해 새로 축조한 화성행궁에서 회갑 진찬례를 연다. 그 자리에서 정조는 아버지 사도세자를 장조란 임금의 칭호로 추대하고, 그날 밤 혜경궁 홍씨는 죽은 사도세자의 혼령을 마주한다. 혜경궁 홍씨의 기억을 따라 현실과 기억 저편의 경계를 넘나들며 산 사람과 죽은 사람이 만나 엉킨 실타래를 풀 듯 그녀의 삶을 되짚어 가는데…

영조-사도세자-정조 3대에 걸친 조선왕가의 비극!
조선왕조 500년 역사상 가장 기구한 운명을 겪어야 했던 여인의 이야기가 펼쳐진다!"
20199715,한국전과 스웨덴 사람들 (The Swedes in the Korean War),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 60분 0초 | 스웨덴,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1950년 9월 23일 유엔사령부의 부산 지역 탈환 직후, 150명의 스웨덴 의료진 및 의료 지원단이 대한민국 부산항에 도착했다.
부산시 북부에 배치된 이들은 도착 이틀 후부터68명의 환자를 치료하기 시작했다. 미국과 한국을 제외한 최초의 의료 지원단이었다."
19720095,화분 (The Pollen of Flowers),미스터리,장편 | 일반영화 | 미스터리 | 85분 0초 | 12세이상관람가 | 한국,1972-04-07,1972년,하길종,남궁원 | 김지영 | 윤소라 | 최지희,https://www.kobis.or.kr/common/mast/movie/2015/09/thumb_x192/thn_130adb20487244bd9dffd1d71aec19ce.png,서울 근교의 거대한 한옥에서 현마의 애첩 애란은 동생 미란을 데리고 산다. 어느날 그곳에 주인인 현마가 비서인 단주를 데리고 나타나고 미란은 단주를 사랑하게 된다. 단주를 동성애 해온 현마의 질투와 분노는 극에 달해 단주를 빈사상태에 이를때까지 구타하고 골방에 가둔다. 현마는 그날밤 지병인 간질병이 발작하고 단주는 골방에서 고행을 통하여 자기의지로 귀환하는 노력을 계속한다. 몰락해 가는 현마는 일본으로 떠나고 푸른집은 갈등속에 넘겨진다. 세란은 푸른집과 함께 무참히 짓밟힌 후 정신이상으로 죽고 미란은 집을 떠난다. 이 모든것을 지켜본 단주는 어둠에 뒤덥힌 푸른집을 나간다.
20199562,홀로/함께 (Alone/Together ),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 103분 0초 | 필리핀,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,캠퍼스 커플인 크리스틴과 라프는 8년 전에 헤어진 이후 처음으로 다시 만나게 된다. 그 이후 이 전의 감정이 다시 수면위로 떠오르고 다시 서로에게 사랑에 빠지는 자신들을 발견하게 된다.
20199218,홈 어웨이 3000 (Home Away 3000),애니메이션,장편 | 일반영화 | 애니메이션 | 71분 17초 | 프랑스,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,행성을 떠난 우주여행자는 자신의 캐러밴 안에서 여유를 누린다. 손에 쥔 기기가 작동을 멈추며 순식간에 캐러밴 안이 엉망이 되어 불시착하는데….
20199036,허니문 킬러 (The Honeymoon Killers),드라마,장편 | 일반영화 | 드라마 | 107분 0초 | 미국,해당정보없음,1970년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"외로운 마음의 살인자들'이라는 남녀 커플이 부유한 여성들의 재산을 갈취하기 위해 그들을 살해했던 1940년대의 실화를 모티브로 한 작품. 이 영화의 감독 레오나드 캐슬은 미국 오페라 작곡가로 명성을 날렸던 인물로 이 스릴러를 연출하기 위해 탐정 수사에 가까운 연구를 했던 것으로 유명하며, 작곡가인 만큼 음악 사용에 심혈을 기울였다."
20196162,황비홍 - 사혼각성 (The Rise of Hero),액션,장편 | 예술영화 | 액션 | 92분 7초 | 15세이상관람가 | 중국,해당정보없음,2019년,장철,,https://www.kobis.or.kr/common/mast/movie/2019/08/thumb_x192/thn_060ba44b5c8e4161a3d4e9828e653138.jpg,"영웅 ‘황비홍’의 전설이 다시 시작된다!
청나라 말, 내우외한으로 나라가 어지러운 때,
어린 시절부터 각종 무술을 섭렵한 청년 ‘황비홍’은
아버지의 권유로 흥중학당에서 학업에 정진한다.
여러 사건과 우여곡절 끝에 ‘루 선생’의 도움으로
광저우에서 열리는 시험에 참가할 기회를 얻게 되지만
광저우에 도착한 ‘황비홍’은
나라를 뒤엎을 거대한 음모와 마주하게 되는데…"
20198949,호상 (Last Laugh),드라마,"장편 | 일반영화 | 드라마 | 82분 0초 | 중국, 프랑스, 홍콩",해당정보없음,2017년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"건강상의 문제로 더는 홀로 살 수 없게 된 고령의 한 노모는 자식들의 집을 전전하게 된다. 각자의 어려움을 호소하며, 어머니를 모시기를 거부하는 자식들. 어느 날부터, 그녀는 억제할 수 없는 웃음을 터트리게 되고, 이는 자식들의 심기를 거스른다."
20198724,하비 밀크의 시대 (The Times of Harvey Milk),드라마,장편 | 일반영화 | 드라마 | 87분 0초 | 미국,해당정보없음,1984년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"85년 아카데미 장편다큐멘터리 부문 수상작 하비 밀크는 게이 활동가로서는 최초로 샌프란시스코의 시정 감시관(Supervisor)에 선출된 인물이다. 그러나, 공개적으로 자신이 게이임을 선언했을 뿐만 아니라 지역 사회의 산적한 문제를 진보적인 관점에서 해결하고자 했던 그의 노력은 수많은 편견과 장애물에 부딪치게 되고, 결국 그를 죽음에까지 이르게 한다. 1985년도 아카데미 장편 다큐멘터리 작품상을 수상하기도 한 이 작품은, 80년대 미국의 대표적인 독립 다큐멘터리이다. 감독 로버트 엡스타인은, 게이들에 대한 편견을 지니고 있던 좌파 운동가의 고백으로부터 하비가 살해당한 바로 그 날 조직된 45000 명의 촛불 시위 장면에 이르기까지, 주변 인물의 인터뷰 및 방대한 자료 화면을 동원하며, 새로운 세상을 갈구한 사회 운동과 게이 액티비즘에 대한 면밀한 케이스 스터디와도 같은 작품을 만들어냈다. 개인과 사회의 상호작용이 언제나 구체적인 역사적 계기를 통해서 교차하듯, 은 60년대 이후 동성애운동이 발화하기 시작한 샌프란시스코의 정치적·사회적 분위기를 그려냄과 동시에, 장벽을 돌파하려던 활동가, 그의 조직적 활동, 그리고 그를 가로막은 거대한 편견의 요새를 세부묘사한다. 동성애자는 물론 미국내의 모든 정치적 소수자들과 함께 손잡고 권익옹호를 위해 애썼던 한 활동가의 초상은 진정 시대를 초월한 운동가의 의지를 실감하게 한다."
20198718,호세 (José),드라마,장편 | 일반영화 | 드라마 | 85분 0초 | 기타,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,호세의 삶은 척박하기만 하다. 폭력과 맹신이 난무하는 마을과 활기가 사라진 그의 일상. 결국 그가 욕구를 분출할 유일한 길은 무분별한 성관계를 맺는 것뿐이다. 그러나 루이스와의 만남으로 인해 그의 삶은 변화하게 된다.
20198675,"해피 엔딩 (Happy Ending: 70+ med sex, drive og drømme)",드라마,장편 | 일반영화 | 드라마 | 96분 0초 | 덴마크,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"헬레의 반평생을 워커홀릭으로 살아온 남편 피터가 은퇴한 뒤 그와 함께 행복한 노후를 보낼 기대에 젖어있었다. 그러나 피터는 새로운 사업에 노후자금을 전부 투자하며 헬레에게 이혼을 요구한다. 그때, 황혼 이혼 위기에 놓인 헬레을 절망에서부터 구출해 줄 한 여성이 등장한다."
20198706,하루가 지나면 (Day After Day),드라마,장편 | 일반영화 | 드라마 | 64분 0초 | 한국,해당정보없음,2019년,이도연,,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_66e1f6b6f637495aa475ce1b6f920899.JPG,"주인공은 평범하게 일상을 보내고 있다. 그러던 중에 어느날 공원에서 개가 등장하는 꿈을 꾼다. 그녀는 꿈에서 본 공원으로 가 산책을 하다 이상한 느낌이 드는 개목걸이를 가져온다. 다음날 꿈에 나온 개가 집안에 들어오고 그녀는 개와 같이 지내면서 그녀를 둘러싼 환경이 약간씩 변해가는 것을 깨닫는다.
이 영화의 구조를 통해서 우리가 영화 속의 세계를 인지하는 방식을 변형시켜 관객들에게 기존과 다른 방식으로 받아들일 수 있게 실험하고 싶었다."
20198101,헤드헌터 (The Head Hunter),액션(2),"장편 | 일반영화 | 액션, 공포(호러), 판타지 | 71분 59초 | 미국",해당정보없음,2018년,조던 다우니,,https://www.kobis.or.kr/common/mast/movie/2019/09/thumb_x192/thn_b1e282e0f2a241d1a3c9744bb89192b4.jpg,"고독하고 외롭게 살며 자신의 영역을 지키기 위해 괴물들의 목을 따고
그것을 모으는 행동을 하는 사냥꾼이 원하는 건 단 하나, 바로 일년 전 그의 딸을 죽인 괴물이다.
딸의 복수를 위해 가장 위험한 여정을 떠나게 되지만, 큰 시련과 예상치 못한 일이 발생하는데…"
20148295,"헬로우,뉴욕 (Salam, New York!)",코미디(1),"장편 | 일반영화 | 코미디, 멜로/로맨스 | 110분 0초 | | 기타",해당정보없음,2013년,러슬란 아쿤,,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_62a90b341b094e389fb14d032b056a31.jpg,"키르기스스탄 출신의 바티르는 변호사가 되기 위해 뉴욕으로 향하지만, 뉴욕에 도착한 첫날 믿었던 삼촌은 그를 도울 수 없다고 통보한다. 친구도 돈도 없이 언어도 통하지 않는 대도시에 홀로 남은 바티르는 꿈의 도시 뉴욕에서 아메리칸 드림을 이루기 위해 노력하는데…"
20196780,홍금보의 라이프타임 트레저 (A Lifetime Treasure),코미디(1),"장편 | 일반영화 | 코미디, 액션 | 94분 30초 | 홍콩",해당정보없음,2019년,임민총,홍금보 | 임민총 | 장계총 | 왕원지,https://www.kobis.or.kr/common/mast/movie/2019/09/thumb_x192/thn_de3a7c05c2434e80868c9ec999bb1d00.jpg,"“왕년에 잘 나갔던 노인져스의 유쾌한 귀한!”

은퇴한 의사 원장이 관리하는 평화로운 ‘안게 양로원’에는
스펙터클한 과거를 지닌 미스터리 다섯 노인들이 모여 함께 생활한다.
형사였던 '뚱보 게'부터, 최고의 도둑 '벤', 특수 요원 ’용’
마린보이 ‘량’, 그리고 유명 여가수 ’혜진’이 바로 그 주인공들.
각기 다른 화려한 과거를 간직한 채 노년을 보내던 중,
알 수 없는 자들이 양로원을 차지하기 위해 노인들을 찾아오는데…"
20195362,헌팅 오브 힐하우스 (The Haunting of Sharon Tate),스릴러,장편 | 예술영화 | 스릴러 | 90분 49초 | 청소년관람불가 | 미국,2019-09-05,2018년,다니엘 패런즈,힐러리 더프 | 조나단 베넷,https://www.kobis.or.kr/common/mast/movie/2019/08/thumb_x192/thn_921f5023aafa4cbd87c6f85f25afe694.jpg,"1969년 8월 7일 목요일
잠시 떠났던 내 집으로 다시 돌아와 새로운 시작을 해보려 하는데, 모든 게 낯설고 이상하다.
어제는 이상한 남자가 집을 찾아왔고, 오늘 아침에는 나의 반려견 새퍼스틴이… 주검이 되어 돌아왔다… 심지어 찰리라는 사람이 두고 간 “어여쁜 소녀여”하며 반복되는 기분 나쁜 멜로디의 테이프가 저절로 재생되기까지…
친구들은 내가 예민해진 것뿐이라며 믿지 않는데, 너무 생생하다.
정체불명의 사람들…살려 달라고 소리치는 나….
3번의 악몽…그곳에서 나의 죽음을 본다…
여기에 있다가는 정말 꿈처럼 죽을 것만 같은 느낌이 든다! 이렇게 죽어야만 하는 걸까? 가만히 있을 수만은 없다.
나의 선택이 죽음의 운명을 바꿀지도 모른다!"
20186069,해피엔드 (Happy End),드라마,"장편 | 예술영화 | 드라마 | 107분 14초 | 15세이상관람가 | 프랑스, 오스트리아 , 독일",2019-06-20,2017년,미카엘 하네케,이자벨 위페르 | 장-루이 트린티냥 | 팡틴 아흐뒤엥 | 마티유 카소비츠,https://www.kobis.or.kr/common/mast/movie/2019/05/thumb_x192/thn_b7c9ea760fc74c829e8cca5e6081dae6.jpg,"'척'하고 사는 게 우리뿐이야?
프랑스 칼레 지역의 부르주아 ‘로랑’ 가문에 어린 소녀 ‘에브’가 다시 일원으로 합류한다.
조용히 가족들을 관찰하던 ‘에브’는 부족할 것 없어 보였던 이들의 비밀을 하나둘 알게 되는데…"
20197941,회색 벨벳 위의 네 마리 파리 (Four Flies in Grey Velvet),미스터리(1),"장편 | 일반영화 | 미스터리, 스릴러 | 104분 0초 | 이탈리아, 프랑스",해당정보없음,1971년,다리오 아르젠토,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"락밴드의 드러머 로베르토는 미스테리 남자에게서 이상한 전화를 받는다. 어느 날 밤, 그는 대화를 하기 위해 그 남자를 잡으려 하지만 되려 붙잡히는 신세가 되고 만다. 로베르토는 달아나기 위해 우발적으로 그를 찌르고 도망친다. 그러나 이 사건이 죽은 남자의 사진이 담긴 봉투를 받은 날부터 시작되었다는 사실을 알게 된다. 누군가 그의 모든 친구를 죽이려 하고 있고, 하나씩 사진을 찍고 있다는 사실도 함께."
20197822,황금 알 (ALTAN ONDOG),코미디,장편 | 일반영화 | 코미디 | 83분 20초 | 몽고,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,젊은 부부가 월세를 내며 힘들게 살아가는데. 어느 날 신랑이 황금 알을 발견하게 되며서 황금 알을 낳는 닭을 손에 얻게 된다. 그들은 닭 덕분에 좋은 삶을 살게 되면서 남 부럽지 않게 살아간다. 하지만 그둘 사이에 인성 문제가 생기게 되면서 서로 싸움과 타툼 뿐인 하루를 보내기 시작하였다. 어느날 닭을 욕심내는 사람들이 둘 생명을 위협하게 되는데. 이를 통해 그 둘은 서로를 더더욱 이해하며 삶이 얼마나 소중한가를 께닫게 된다
20197579,회상 (Retrospekt),드라마,장편 | 일반영화 | 드라마 | 101분 0초 | 네덜란드,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,가정폭력 피해자 지원센터에서 일하는 한 여성의 퍼즐 같은 심리 드라마.
20194043,홀로코스트 생체실험 (THE ANGEL OF AUSCHWITZ),드라마,장편 | 예술영화 | 드라마 | 106분 9초 | 15세이상관람가 | 영국,해당정보없음,2019년,테리 리 코커,,https://www.kobis.or.kr/common/mast/movie/2019/08/thumb_x192/thn_f839e80073c24331ac77afd3c00057c0.jpg,"인류 역사상 가장 잔인한 실험을 목격한다!
죽음의 아우슈비츠 수용소에 끌려간 산파는
나찌 의사 멩겔레의 생체실험을 목격한다.
유태인을 말살하고 의학을 발전시키려는 실험에 맞서
목숨을 걸고 새생명의 아기를 지키기 위해 저항하는데…
단 한 생명이라도 구해야 한다!"
