code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20184224,긴생머리의 새엄마 (Kinshin-mugon-sokan Shirakawa Chiori),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 62분 46초 | 청소년관람불가 | 일본,2019-01-04,2017년,카니에,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"치오리는 자신을 주시하며 스킨십을 시도하는 의붓아들 사토시가 불편하다. 남편에게 얘기를 해봐도 대수롭지 않게 생각하며 넘기는 탓에 사토시의 행동은 점점 심해진다. 그러던 어느 날, 자신의 속옷을 가지고 즐기는 사토시와 마주치게 된 치오리. 치오리는 사토시에게 주의를 주지만, 사토시는 오히려 성욕을 참지 못하고 억지로 치오리를 안는다. 그 후, 사토시는 잠든 아버지 옆에서 치오리와 몸을 섞기까지 한다. 그렇게 금지된 관계에 빠져든 치오리와 사토시는 일에 집중하는 남편과 아버지를 앞에 두고 숨죽이며 정사를 치른다."
20184588,길들여진 가정교사 쾌락일기 (Pleasure in Her Life),드라마,장편 | 일반영화 | 드라마 | 60분 17초 | 청소년관람불가 | 일본,2018-12-07,2018년,우스바시 스이,,https://www.kobis.or.kr/common/mast/movie/2018/11/thumb_x192/thn_921935e65820447199c15772b4734f7c.jpg,"남편의 회사사정이 안 좋아지자 가계를 돕고자 일을 시작하려는 쿄코. 전직 교사의 경험을 살려 과외를 알아보기로 하고,
남편회사 동료 중 입시를 앞둔 오오키 씨의 아들 히로시의 가정교사로 일하게 된다. 무슨 이유인지 모르지만, 아내 없이 히로시를 키우는 오오키 씨.
열의에 차 히로시를 가르치던 어느 날, 수업을 마치고 집을 나서기 전 우연히 들리는 신음소리에 끌려 오오키 씨의 방 앞까지 간 쿄코.
어떤 여자와 열정적인 성행위를 하는 오오키 씨의 모습을 훔쳐보게 되고...그러던 어느 날, 만취상태로 들어온 남편을 부축하고 들어온 오오키 씨.
남편이 잠든 사이 오오키는 쿄코를 능욕하고, 성의 노예를 만들어가는데...
성에 갈증을 느끼던 쿄코도 처음에는 싫어했지만, 점점 오오키와의 깊은 괘락의 늪에 빠져드는데..."
20126003,길위에서 (On The Road),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 104분 28초 | 전체관람가 | 한국,2013-05-23,2012년,이창재,,https://www.kobis.or.kr/common/mast/movie/2013/05/thumb_x192/thn_5e849454cbd3426eb125db7b619f08b8.jpg,"일년에 단 두 번만 문이 열리는 곳, 백흥암
그 곳에서.. 비구니의 가리워진 길을 만난다!
일반인의 출입도, 촬영도 엄격히 통제된 비구니 수행도량, 백흥암.
그 곳에는 한 올 남김없이 머리를 민 여자 ‘비구니’들이 있다.

“우리도 21세기를 살아요” 인터넷 검색으로 출가를 결심한 민재 행자.
“다음 생에는 꼭 선택해서 살고 싶어요” 동진 출가의 업을 타고난 선우 스님.
미국 유학 시절, 우연히 들린 젠 센터에서 출가를 결심하게 된 상욱 행자.
오랜 세월 선방에서 수행의 길을 걸었지만, 아직 그 끝을 보지 못했다는 영운 스님.

이창재 감독은 각기 다른 사연으로 출가를 결심한 '비구니'들과 아름다운 사계를 함께 보내며,
가장 가까이서 그녀들의 세계를 한 점 숨김없이 벗긴다!

그녀들과 함께 한 이창재 감독의 300일 간의 템플스테이.
그는 과연 답을 찾은 것일까?"
20181104,김군 (KIM-GUN),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 85분 0초 | 12세이상관람가 | 한국",2019-05-23,2018년,강상우,,https://www.kobis.or.kr/common/mast/movie/2019/05/thumb_x192/thn_f6c0e661b2cb47bc8beffcdd64b55f2f.jpg,"1980년 5월, 광주 도심 곳곳에서 포착된 한 남자.
군용 트럭 위 군모를 쓰고 무기를 든 매서운 눈매.
군사평론가 지만원은 그를 북한특수군 ‘제1광수’로 명명하고,
누군가는 그를 한동네에 살았던 ‘김군’이라고 기억해내는데…

2019년 5월, 사진 한 장으로부터 시작된 광주의 진실이 밝혀진다."
20190741,김복동 (My Name Is KIM Bok-dong),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 101분 31초 | 12세이상관람가 | 한국",2019-08-08,2019년,송원근,한지민(내레이션),https://www.kobis.or.kr/common/mast/movie/2019/07/thumb_x192/thn_b216fd0063014d9d84c6fd9eaf96d7a8.jpg,"“나이는 구십넷, 이름은 김복동입니다""
일본의 사죄를 받기 위한 김복동 할머니의 27년 간의 기나긴 여정
포기할 수 없고, 포기해서도 안 될 희망을 위한 싸움
결코 잊어서는 안될, 아직 끝나지 않은 이야기
“희망을 잡고 살자. 나는 희망을 잡고 살아”"
20183220,김본좌의 야동남녀- 무삭제판,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 91분 15초 | 청소년관람불가 | 한국,2018-11-14,2018년,박은수,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,에로계의 거장이 되기위해 김감독과 조감독은 김본좌를 찾아가 강습을 받는다.
20204691,김비서는 정말 왜 그럴까?,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 71분 46초 | 청소년관람불가 | 한국,2020-09-03,2020년,김종석,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"처가의 도움을 받아 사업을 일으킨 박상태는 부인 몰래 여비서 미연과 틈만 나면 사무실에서 밀애를 즐긴다.
또 다른 비서 승규는 박대표의 아내 혜영에게 이혼 증거로 쓰일 불륜 동영상 촬영을 부탁
받게 된다.
내심 박대표의 불륜녀 미연을 좋아하고 있던 승규는 마음에 변화가 생긴다.
사랑을 위해 사장의 아내와 한팀이 된 승규는 미연의 사랑을 얻게 될까?"
20204672,김비서는 정말 왜 그럴까? - 무삭제판,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 92분 49초 | 청소년관람불가 | 한국,2021-01-13,2020년,김종석,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"처가의 도움을 받아 사업을 일으킨 박상태는 부인 몰래 여비서 미연과 틈만 나면 사무실에서 밀애를 즐긴다.
또 다른 비서 승규는 박대표의 아내 혜영에게 이혼 증거로 쓰일 불륜 동영상 촬영을 부탁
받게 된다.
내심 박대표의 불륜녀 미연을 좋아하고 있던 승규는 마음에 변화가 생긴다.
사랑을 위해 사장의 아내와 한팀이 된 승규는 미연의 사랑을 얻게 될까?"
20201284,김일성의 아이들 (KIM IL SUNG's Children),다큐멘터리(1),"장편 | 예술,독립 영화 | 다큐멘터리, 전쟁 | 84분 47초 | 전체관람가 | 한국",2020-06-25,2020년,김덕영,,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_c749c173f84744f3a5d60fd0300c6f01.jpg,"1950년부터 1953년까지
한국 전쟁으로 남과 북에서 10만 명의 전쟁고아들이 발생했다.
전쟁의 상처를 치유할 능력조차 없던 시절,
남과 북은 각기 다른 방식으로 전쟁고아 문제를 처리하게 된다.

남한의 전쟁고아들이 ‘해외 입양’이라는 방식을 통해 유럽과 미국으로 이주했다면,
북한의 전쟁고아들은 동유럽 여러 나라에 분산 수용되는 방식이었다.
이름하여 현지 ‘위탁 교육’이었다.

그 결과 폴란드, 루마니아, 불가리아, 체코, 헝가리 등 동유럽 낯선 곳들에서
5천 명에서 1만 명에 달하는 북한 전쟁고아들이 10년 동안 생활을 했다.
이 이야기는 그들의 숨겨져 있던 삶에 대한 기록이다.

❝인류의 역사는 끝없은 전쟁의 역사였다.
그리고 전쟁의 최대 피해자는 여성과 아이들이었다.
전쟁 영웅이나 전투를 다룬 작품은 많지만,
전쟁고아들의 처리 문제를 진지하게 고민한 작품은 없었다.
이 역사적 사건은 인류가 반드시 간직하고 있어야 할 양심에 관한 이야기다.
사회주의 코스모폴리탄의 꿈을 꿨던 1950년대 동구 공산권과
자신만의 왕국에 대한 꿈을 꾸었던 김일성이 어떻게
서로 다른 길을 가게 되었는지를 보여주고 싶었다.
그리고 그속에서 피어난 사랑과 우정, 역사의 소용돌이 속에 휩쓸려버린
평범한 사람들의 이야기를 표현하고 있었다.❞
(김덕영 감독)"
20232065,김재훈의 피.엔.오,공연,장편 | 일반영화 | 공연 | 90분 20초 | 전체관람가 | 한국,2023-06-14,2023년,김재훈,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_de16df08d60e4189b1bd208045575cf2.png,"<김재훈의 P.N.O(Prepared New Objects)>는 피아노에 대한 사회학적 시선과 고찰에서 출발한 동시대 음악 공연이자 실험극이다. 공연은 피아노를 둘러싼 복합적인 관계망을 섬세히 살피며, 피아노를 물리적, 관념적으로 해체한 뒤 이를 재료로 한 새로운 악기 P.N.O를 구성해가는 과정을 선보인다."
20101200,김종욱 찾기 (Finding Mr. Destiny),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 112분 0초 | 12세이상관람가 | 한국",2010-12-08,2010년,장유정,,https://www.kobis.or.kr/upload/up_img/2011/01/thumb_x192/thn_mov_0D0BF2_20110112135859_1.jpg,"""안녕하십니까! 첫사랑을 찾아드리는 첫사랑 찾기 사무소입니다!""

2:8 가르마에 호리호리한 체형, 돌다리도 두드려 보고 건너는 고지식한 성격의 소유자 한기준(공유). 지나치게 강한 책임감과 융통성 제로에 가까운 성격 덕에 회사에서 잘린 기준은 우연한 기회에 기발한 창업 아이템을 찾아 낸다. 바로 아직까지 첫사랑을 잊지 못한 사람들을 위해 첫사랑을 찾아주는 일! 기준은 고객에게 무한 감동을 선사하겠다는 열정과 패기로 지체 없이 1인 기업 '첫사랑 찾기 사무소'를 오픈 한다.

턱 선의 외로운 각도, 콧날의 날카로운 지성, 깊고도 낭만적인 목소리...""제 첫사랑의 이름은 김.종.욱…""

남자친구로부터 프러포즈를 받은 서지우(임수정)는 딸이 시집가기만을 학수고대하는 홀 아버지의 압박에도 불구하고 결국 프러포즈를 거절하고 만다. 뮤지컬 무대 감독으로 일에만 매달려온 그녀 맘 속에는 '김종욱'이라는 잊을 수 없는 사람이 있기 때문. 아버지에게 등 떠밀려 '첫사랑 찾기 사무소'를 찾은 서지우는 우여곡절 끝에 이제는 기억 조차 희미한 첫사랑의 상대 김종욱을 찾아보기로 결심한다.

""그렇다고 제가 일일이 따라다녀요? 하는 일 관두구?""
""정보도 빈약한데, 의지까지 희박해서야 되겠습니까?""

지우가 자신의 첫사랑에 대해 알고 있는 정보는 '김종욱'이라는 이름 석자가 전부. 하지만 회사의 흥망성쇠를 결정할 첫 의뢰를 성공시키기 위해 필사적인 한기준은 특유의 치밀함과 꼼꼼함으로 '김종욱'의 실체에 한 걸음씩 다가간다. 서지우가 고객감동을 위한 한기준의 지나친 열의에 화가 나다 못해 점점 지쳐갈 무렵, 한기준은 전국에 대량 분포(?) 중인 김종욱들을 찾아나서는 여정에 동행할 것을 서지우에게 요구하는데…"
19810019,깊은 밤 갑자기 (Suddenly In Dark Night),공포(호러)(2),"장편 | 예술영화 | 공포(호러), 범죄, 스릴러 | 100분 47초 | 청소년관람불가 | 한국",1981년,개봉,고영남,김영애 | 한혜리 | 이기선 | 윤일봉,https://www.kobis.or.kr/common/mast/movie/2018/10/thumb_x192/thn_5d7fc5ebd5b04af498c1cc5487c3d951.jpg,강유진은 생물학계의 권위자로 나비채집을 하던 중 희귀종 한마리를 채집하여 집에 돌아온다. 선희는 오랜만에 남편의 품에서 포근한 하룻밤을 보내고 남편의 곤충채집 필름속에서 이상한 목각인형을 보고 야릇한 기분을 느낀다. 하얗게 칠한 목각인형 여인상은 기분나쁜 영상으로 선희의 뇌리에 붙어 있는다. 얼마후 다시 지방출장에서 돌아 온 남편은 무당의 딸 미옥을 데려온다. 선희는 미옥의 옷보퉁이속에서 필름에서 보았던 목각인형을 발견하게 된다. 미옥의 아름다운 몸매에 선희는 남편과 미옥을 의심하기 시작하여 정신착란증세까지 보인다. 급기야 선희는 발광상태에 빠져 미옥을 제거하려고 결심하고 미옥이 실수해서 추락사하자 안도를 한다. 그때부터 선희는 목각인형의 환영에 사로잡혀 습격을 받는다.
19920326,깊은밤 깊은 곳에 2 (Memories Or Midnight 2),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 90분 0초 | 중학생이상관람가 | 미국",1992-10-31,1991년,게리 넬슨,제인 세이모어 | 오마 샤리프,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_55ff7874a0b44d76ac5e23b3a0ac7f72.jpg,"코스타 드레미스는 자신의 정부 노엘이 옛 애인 래리와 애정행각을 벌이자 고문변호사 2명과 공모하여 두 사람을 래리의 부인 캐더린의 살해혐의로 사형당하게 한다. 그리고 몇 해가 흐른후 코스타는 해난사고로 기억상실증에 걸려 수녀원에 있는 캐더린을 돕겠다고 나서고, 캐더린은 그의 도움을 받으며 과거의 기억을 되찾으려 노력한다. 한편, 코스타의 고문변호사들은 두 사람의 죽음에 가책을 느끼고 신부에게 고해함으로써 죄책감에서 벗어나려하자 코스타는 한사람을 교통사로고, 한사람은 방화로 위장해 살해한다. 그러나 모든 사실을 알고있는 그의 부인은 남편에 의해 살해된 것처럼 꾸며 자살하고, 코스타는 살해혐의를 받는다. 그런데 그가 살해하려는 변호사가 기적적으로 살아나 코스타를 변호하여 그는 무죄로 풀려나지만 변호사는 자신이 운전하는 차로 동반 자살하여 복수를 한다."
20210380,깊이 넣어준 사위,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 69분 35초 | 청소년관람불가 | 일본,2021-09-23,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"수수한 옷과 수수한 속옷만 가진, 여자로 치장하는 것을 잊은 어머니 주리는 딸이 선물한 야한 속옷을 몰래 입어 보았다.
누구에게 보여주는 것도 아니지만 거울에 비치는 자신의 추잡한 모습을 보고 고양감에 휩싸였다.
그런데 마침 찾아온 파트타임 점장이 우연히 그 모습을 창문 틈으로 목격하는데..."
19890286,까미유 끌로델 (Camille Claudel),드라마,장편 | 일반영화 | 드라마 | 95분 0초 | 고등학생이상관람가 | 프랑스,1989-11-11,1988년,브루노 뉘텐,이자벨 아자니 | 제라르 드빠르디유,https://www.kobis.or.kr/common/mast/movie/2013/04/thumb_x192/thn_ae0459c8a9bd42679e1e97bae9caf250.jpg,"까미유(Camille Claudel: 이사벨 아자니 분)는 20살 때 44세의 로댕(Auguste Rodin: 제랄드 드빠르듀 분)을 처음 만난다. 젊지만 고집이 센 그녀는 곧 로댕과 사랑에 빠졌고, 까미유의 미모와 재능에 매혹된 로댕은 그녀를 '지옥의 문' 제작 조수팀의 일원으로 고용한다. 로댕을 향한 사랑과 조각에 대한 열정이 넘치는 까미유는 자신의 주위 환경에 대담하게 도전한다.
그러나 두 사람은 스승과 제자, 작가와 모델이라는 복잡한 관계. 예술적인 경쟁과 시기심은 이들의 삶을 방해하고 충돌을 빚게 한다. 더욱이 로댕에게 첫 사랑을 느낀 까미유와는 달리 로댕의 여성 편력은 복잡하다. 로댕의 아내가 되어 예술적 동반자이길 원했던 까미유는 불성실한 애인 로댕의 곁을 떠나 혼자 살면서 조각에 몰두한다. 얼마 동안 그녀는 홀로 서기에 성공하여 예술적으로 만개하는 듯 하지만 정신과 육체의 균형을 잃고 로댕에 대한 피해망상에 사로잡힌다.
로댕이 위대한 조각가로 명예와 부를 누리는 동안 까미유는 정신착란을 일으키고, 30년 동안을 정신병원에서 보내다 생을 마감한다. 너무나 재능이 있었기에 보통 여자로 머무를 수 없었고, 너무나 자기 일에 열중했기 때문에 좋은 연인이 될 수 없었던 한 여자의 일생이었다. 까미유 클로델은 비극적 예술가의 초상이다."
20190726,까치발 (Tiptoeing),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 78분 40초 | 12세이상관람가 | 한국",2021-06-03,2019년,권우정,,https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_44d416e4371248e28448bcd49b490de5.jpg,"까치발로 걸음마를 시작한 딸 ‘지후’
엄마 ‘우정’은 의사에게 충격적인 선언을 듣는다!

“아이가 뇌성마비일 수 있어요”

크면서 자연스레 없어질 수 있다는 말 한마디에 모든 것을 걸었지만
6살이 된 지금까지도 ‘지후’는 까치발로 걷는데…

엄마에게 ‘괜찮아’라는 말을 듣고 싶은 딸들의 이야기"
20090673,까칠한 그녀의 달콤한 연애비법 (Cake),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 코미디 | 94분 0초 | 15세이상관람가 | 미국, 캐나다",2009-10-22,2005년,니샤 가나트라,헤더 그레이엄(피파 맥기 ) | 산드라 오,https://www.kobis.or.kr/upload/up_img/cleansing/73/thumb_x192/thn_mov_20090673_1.jpg,"'결혼은 인생의 무덤'이라 외치는 연애 지상주의자이자, '세상은 넓고 할 일은 많다'고 생각하는 자유주의자 피파. 그녀에게 인생 최고 난이도의 프로젝트가 떨어졌다. 아버지의 회사를 살리기 위해 사사건건 그녀와 부딪히는 고지식한 남자와 세상에서 가장 로맨틱한 웨딩매거진을 만들어야 하는 것! 까칠녀 피파는 손발이 오그라드는 웨딩매거진 만들기에 성공시키고 케익처럼 달콤한 연애도 성공할 수 있을까?"
19940114,깐느의 밤은 깊어 (Deep Night Of Cannes),드라마,장편 | 일반영화 | 드라마 | 80분 0초 | 연소자관람불가 | 이탈리아,1994-03-05,1993년,세르지오 베르곤젤리,트린 미첼슨 | 안토니오 마르시나,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_09074b4215ea4262b7ab309a717c8ce9.png,"많은 재산을 물려받은 미망인 안토니오 마르시나는 CF 감독인 카트리느 미첼슨의 계획적인 유혹에 의해 사랑에 빠진다. 그러나 재산에 눈이 먼 카트리느 미첼슨은 자동차 사고를 가장해 안토니오 마르시나를 살해할 것을 기도하고 정부와도 사랑에 빠진다. 모델과 광고회사의 복마전 속에서 사고를 당한 안토니오 마르시나는 기적적으로 목숨을 구하고 주위의 모든 사람들에게 복수를 꾀하는데, 깐느의 밤이 깊어갈수록 복수의 시간은 서서히 다가온다."
20227066,깐부(코로나방학소동),드라마,장편 | 일반영화 | 드라마 | 92분 56초 | 12세이상관람가 | 한국,2022-11-15,2022년,김문옥,,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_33797ab8bf464f3bb4294c31f119a24a.png,대학생 친구인 두 명의 젊은 남성이 코로나 기간 중 주변 사람들과의 얽힌 문제를 함께 풀어나가는 내용의 영화
20123381,깡철이 (Tough As Iron),드라마(2),"장편 | 일반영화 | 드라마, 액션, 가족 | 108분 14초 | 15세이상관람가 | 한국",2013-10-02,2013년,안권태,,https://www.kobis.or.kr/common/mast/movie/2013/09/thumb_x192/thn_0f50b22d30244e78bd61a861684c3353.jpg,"세상이 우리 편인 적 있었나?

부산의 부두 하역장에서 일하며 하루하루를 살아가는 강철이.
안정적인 직장도, 기댈 수 있는 집안도, 믿을만한 ‘빽’도 없지만
그래도 힘들다는 말은 절대로 하지 않는 ‘깡’으로 뭉친 부산 사나이다.

거기에 아픈 엄마까지 책임져야 하는 고달픈 강철,
어느 날 서울에서 여행 온 자유로운 성격의 ‘수지’를 만나고,
잠시나마 웃음을 되찾은 강철은 처음으로 세상 밖으로 나갈 꿈도 꾸기 시작한다.

하지만 성치 않은 몸으로 동네방네 사고만 치던 엄마 ‘순이씨’의 병세가 갑자기 악화되고,
유일한 친구 ‘종수’는 사기를 당해 돈 마련이 시급한 강철까지 위험에 빠뜨린다.

당장 돈을 마련하지 못하면 엄마와 친구, 자신의 삶까지 잃게 생긴 강철,
부산 뒷골목의 보스 ‘상곤’은 강철에게 위험한 선택을 제시하는데...!"
20190821,깡패들,액션,장편 | 일반영화 | 액션 | 91분 3초 | 청소년관람불가 | 한국,2019-09-02,2019년,소영환,,https://www.kobis.or.kr/common/mast/movie/2019/07/thumb_x192/thn_5b641aa373a54ad99d600cdb9feb7d99.jpg,"""아무리 충성스러운 개라도 함부로 대하면 무는 법이거든.""

집도, 빽도, 눈에 뵈는 것도 없이
무산 일대를 누비며 온갖 양아치 짓을 일삼는 ‘용개’,

보스 ‘최 회장’의 충실한 개로 더러운 짓까지 자처하던 중
채무자의 딸인 ‘수연’을 우연히 만나게 된다.
무산에서 태어나 무산에서 죽는 것이 이상하냐고 묻던 ‘용개’는
점점 ‘수연’에게 사랑을 느끼게 되고,
난생 처음으로 무산을 떠날 마음을 먹는다.

그러나 ‘최 회장’은 그를 죽이라는 명령을 내리고,
‘용개’는 라이벌 ‘상철’의 도발로 위험에 빠지게 되는데…"
20191384,깡패들 무삭제,액션,장편 | 일반영화 | 액션 | 102분 0초 | 청소년관람불가 | 한국,2019-12-13,2019년,소영환,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"'아무리 충성스러운 개라도 함부로 대하면 무는 법이거든.'
집도, 빽도, 눈에 뵈는 것도 없이
무산 일대를 누비며 온갖 양아치 짓을 일삼는 ‘용개’,

보스 ‘최 회장’의 충실한 개로 더러운 짓까지 자처하던 중
채무자의 딸인 ‘수연’을 우연히 만나게 된다.
무산에서 태어나 무산에서 죽는 것이 이상하냐고 묻던 ‘용개’는
점점 ‘수연’에게 사랑을 느끼게 되고,
난생 처음으로 무산을 떠날 마음을 먹는다.

그러나 ‘최 회장’은 그를 죽이라는 명령을 내리고,
‘용개’는 라이벌 ‘상철’의 도발로 위험에 빠지게 되는데…"
20209425,깡패와소녀 (Bully and girl),드라마,장편 | 일반영화 | 드라마 | 77분 39초 | 15세이상관람가 | 한국,2020-07-22,2019년,방현준,서종철(상철),https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_46b000244a96409e872016ea471201d4.jpg,"깡패출신 김창식, 모든걸 청산하고 평범한 삶을 살기 위해 가던 와중에 우연히 슬픈 소녀 김소희를 만나게 되면서...
김창식, 자신의 일보다 소희가 처한 상황에 적극적으로 나설 수밖에 없는 이야기."
20209347,깨끗이 닦아주는 아줌마,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 62분 45초 | 청소년관람불가 | 일본",2020-10-16,2019년,히이라기 엔부,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,회사 건물을 청소하는 아줌마. 용변이 급해 실수로 남자 사원 화장실에서 볼일을 보다 걸리고 남자 물건을 훔쳐보다 또 걸린다. 게다가 중요한 서류를 멋대로 버려 사원들을 난감하게 하는데…
20211030,깨복쟁이 (Chain),드라마,장편 | 일반영화 | 드라마 | 98분 45초 | 청소년관람불가 | 한국,2021-10-21,2020년,김훈희,임형국(경철) | 강영구(상열) | 조명연(박규) | 김시영(주영) | 이동용(삼식),https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_97953bdff41e4aad928606e72c869e5c.png,"수십 년 만에 고향을 찾은 주영은 악몽을 꾼다.
잊은 줄로만 알았던... 지우고 살고 싶었던 과거!
무슨 일이 있었는가?

경찰인 경철과 보도방 업주 상열, 당구장 주인 박규는 서로 물고 물리는 천적관계이다.
한동네서 나고 자란 그들은 말 그대로 불알친구들이었다.
하지만 고교시절 누구도 예상치 못했던 불행한 사건 때문에 중년이 된 지금
서로 볼 수도 안 볼 수도 없는 지긋지긋한 먹이사슬 관계가 형성돼 버렸다.
모든 것의 끝은 그 일로부터 시작되었고, 세월이 지나고 우리는 친구라고 할 수 없었다.
우리가 원했던 건 이런 게 아니었다.

그 지독한 관계를 끊기 위해 경찰이 된 경철!
어느새 그 관계에 함몰되어 무덤덤하게 살아간다.
그러던 어느 날 경철의 첫사랑 주영이 예고도 없이 불쑥 나타난다.

서로 풋풋한 첫사랑을 나누는 사이였던 주영과 경철. 하지만 그녀는 야반도주하듯 고향을 떠난다.
친구들과 같이 주영의 목욕하는 모습을 몰래 엿보다 들킨 경철은 주영이 아무 말도 없이 떠나자
자신 때문이라고 자책하고 그 주범인 박규에게 책임을 전가하며 증오와 분노를 쏟아낸다.

보도방 업주 상열은 또 다른 친구인 현숙에게 도우미를 하게 한다.
그리고 육체적인 관계를 갖지만 절정에 이르지 못한다.
아들을 위해 도우미 일까지 하는 현숙에게서 자신 때문에 몸을 팔던 엄마의 모습이 떠오른 것이다.
상열의 엄마는 결국 사람들의 비난 속에 극단적인 선택을 하고 말았다.
현숙에게서 엄마를 보았던 상열은 현숙의 도우미 생활을 청산하게 한다."
20217055,깨져버린 불륜 (FAITHLESS),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 79분 18초 | 청소년관람불가 | 미국,2021-03-18,2020년,,라이언 드릴러,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"배우가 되기 위해 LA로 간 로라는 다른 사람들과는 달리 애인도 배신하지 않고 꿈을 위해 노력하겠다고 다짐하지만,
결국 유부남인 헬스 트레이너 라이언과 바람을 피우게 된다.
라이언이 헬스 고객들과 방탕한 생활을 즐기는 것을 알게 된 로라는 라이언의 직장 상사와 바람을 피우며
정상적이지 못한 관계를 라이언에게 제안하게 된다."
20217948,꼬마 마법사 레미: 견습 마법사를 찾아서 (Looking for Magical DoReMi),애니메이션,장편 | 일반영화 | 애니메이션 | 91분 35초 | 12세이상관람가 | 일본,2021-05-19,2021년,사토 준이치|카마타니 하루카,모리카와 아오이(나가세 소라) | 마츠이 레나(요시즈키 미레) | 모모타 카나코(카와타니 레이카),https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_8cd65de3a56f4e23b6131fb6e35fc19c.jpg,"나이도, 성격도, 살아온 환경도 다른 ‘소라’ & ‘미레’ & ‘레이카’.
하지만 <꼬마 마법사 레미>를 어린 시절 추억으로 간직하고 있다는 공통점이 있다.

서로 다른 세 사람을 연결해준 마법같은 인연.
어른이 되느라 바빴던 그녀들은 잠시 잊고 있었던 것들을 다시금 떠올리게 되는데...

지금, ‘레미’의 마법이 다시 시작된다!"
20175762,꼬마 물고기 이자벨: 바다 대모험 (Izzie's Way Home),애니메이션,장편 | 예술영화 | 애니메이션 | 74분 23초 | 전체관람가 | 미국,2019-07-18,2016년,사샤 버로우,,https://www.kobis.or.kr/common/mast/movie/2019/07/thumb_x192/thn_cf9dc479d2bb4045b9d44b89aececaa4.jpg,"잃어버린 아빠와 친구를 찾아 떠난 첫 바다!

아쿠아리움에서 아빠와 오순도순 지내던 꼬마 물고기 '이자벨'
독특한 외모로 인해 바다에 버려지게 되고,
바다 속에는 어마무시한 물고기들이 위협하는데…

과연, '이자벨'은 무사히 바다를 건너
아쿠리아움으로 갈 수 있을까?"
20185599,꼬마 보트 토토: 타요 타요 배 타요 (Elias og Storegaps Hemmelighet),애니메이션(1),"장편 | 예술영화 | 애니메이션, 어드벤처 | 73분 53초 | 전체관람가 | 노르웨이",2018-07-12,2017년,시멘 알스빅,,https://www.kobis.or.kr/common/mast/movie/2018/06/thumb_x192/thn_7536fb6a291345ddae5ef3deb36f91db.jpg,"작은 마을 코지 만을 지키는 꼬마 보트 토토는
어느 날, 폭풍 속에서 길을 잃고 헤매는 화물선 비니를 구해 일약 스타가 된다.
토토의 유명세는 거대한 도시 빅 항구까지 퍼지게 되어,
이곳의 안전을 수호하는 구조선이 되어 달라는 제안을 받는다.
꿈에 그리던 도시에서 일하게 되어 마냥 신난 토토.
하지만, 근무 첫날부터 사고투성이에
친구들이 하나둘 사라진다는 으스스한 제보까지 받게 되는데…
과연? 토토는 도시를 무사히 지켜낼 수 있을까?"
