code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20171405,데이빗 린치: 아트 라이프 (David Lynch: The Art Life ),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 88분 23초 | 15세이상관람가 | 미국,2017-09-21,2016년,존 구옌|릭 반즈|올리비아 니르고르-홀름,데이빗 린치,https://www.kobis.or.kr/common/mast/movie/2017/09/thumb_x192/thn_d870ea1a6d7d4a24bb0f3590109959d0.jpg,"역사상 가장 유니크한 감독 ‘데이빗 린치’!
그가 들려주는 낯설지만 우아한 고백!

할리우드 자신의 스튜디오 빈티지 마이크 앞에 선 ‘컬트의 제왕’ 데이빗 린치.
어린 딸 ‘룰라’에게 들려주는 가장 비밀스러운 자신의 이야기를 시작한다.

아이다 호의 작은 마을에서 순수하고 행복한 어린 시절을 보낸 소년이
필라델피아의 예술 학교에 진학 후 기괴하고 미스터리 한 감독이 되기까지….
데이빗 린치가 직접 들려주는 그의 작품세계와 진정한 아트 라이프"
20173631,댄싱 베토벤 (Dancing Beethoven),다큐멘터리,"장편 | 예술영화 | 다큐멘터리 | 82분 48초 | 전체관람가 | 스페인, 스위스",2018-02-22,2016년,아란사 아귀레,,https://www.kobis.or.kr/common/mast/movie/2017/12/thumb_x192/thn_f3263cefbfdd4ad8af73960834cf1911.jpg,"베토벤 9번 교향곡 합창, 현대무용의 신화 모리스 베자르와 만나다!
전세계 350명의 아티스트가 선사하는 감동과 환희!

가장 웅장하고 강렬한 베토벤 교향곡 제9번, 합창. 스위스 베자르 발레 로잔은
모리스 베자르의 안무로 베토벤 합창 교향곡을 무대에 올리기 위해 전세계 아티스트들과 협업한다.
스위스 베자르 발레 로잔, 일본의 도쿄 발레단, 주빈 메타의 이스라엘 필하모닉 오케스트라까지.
불가능할 것 같았던 공연으로 탄생하는 베토벤의 ‘합창’이 눈 앞에 펼쳐진다!"
20189398,단지의 마지막 주민들 (Danchi Woman),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 66분 0초 | 일본,해당정보없음,2017년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"영화는 철거 직전의 공공 주택단지인 '단치'를 보여준다. 카메라는 새로운 건설이 시작되면서 거주자들의 이사와 그들의 삶을 보여준다. 85세의 Uchikoshi Shizu는 50년 가까이 해안 도로 단치에 살고 있지만, 이곳은 새로운 아파트 건물을 짓기 위해 곧 철거될 예정이다. 철거 공사로 인해 그녀와 아파트 거주 여성들은 이주와 임대 문제에 직면한다. 주민들은 이러한 장애물들을 극복하고 씩씩하게 살아간다."
20187883,더 하우스 - 인형의 집 (ANNA),공포(호러),장편 | 일반영화 | 공포(호러) | 97분 0초 | 15세이상관람가 | 미국,2018-07-21,2017년,마이클 크럼,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,친구인 제이콥과 숀은 초자연현상을 다루는 쇼를 만들어 인터넷에 올려 대박을 칠 꿈을 꾼다. 두 사람은 악령이 들어있다는 인형에 대한 이야기를 듣고 초자연현상 박물관에서 인형을 훔쳐온다. 인형에 정말 악령이 들어있는지 알아내려고 폐가에서 실험을 하며 인터넷에 올릴 영상을 찍는 도중 인형 때문에 지옥의 문이 열리는데...
20184130,더 로저스 (The Lodgers),미스터리(1),"장편 | 예술영화 | 미스터리, 스릴러 | 93분 17초 | 15세이상관람가 | 아일랜드",2018-07-20,2017년,브라이언 오맬리,샤롯 베가 | 빌 밀너,https://www.kobis.or.kr/common/mast/movie/2018/05/thumb_x192/thn_4cdfdde218ea44b09f3065c0d953a493.jpg,"반드시 지켜야 할 세 가지 규칙! 규칙을 깨면 대저택의 지하에 살고 있는 그들이 찾아온다.
-하나, 반드시 자정 이전에 침대에 누워라!
-둘, 절대로 집 안에 외부인을 들이지 말라!
-셋, 한 명이 도망치면 남은 한 명이 위험하다!
1920년대, 아일랜드의 시골마을 쌍둥이 남매, 레이첼과 에드워드는 가족의 유산으로 물려받은 대저택을 낯선 존재들과 나눠 살고 있다. 밤이 되면 대저택은 지하의 악한 존재들의 소유가 된다. 그들은 쌍둥이들에게 반드시 세가지 규칙을 지키도록 강요한다. 하나, 반드시 자정 이전에 침대에 누워라. 둘, 절대로 집 안에 외부인을 들이지 말라. 셋, 한 명이 도망치면 남은 한 명이 위험하다. 영국 본토의 전쟁에서 돌아온 참전용사, 션이 마을에 돌아왔을 때, 그는 아름답고 미스테리한 레이첼에게 빠져든다. 션과의 만남으로 인해 레이첼은 대를 이어 그들의 가문에서 지켜온 규칙들을 어기기 시작하고, 그녀의 이런 변화에 쌍둥이 남동생, 에드워드는 위험을 감지하고, 공포를 느낀다. 대저택을 벗어나 진정한 자신의 삶을 찾기 위해서 레이첼은 자신에게 남은 유일한 혈육이자, 한몸과 같은 쌍둥이 에드워드와의 대립은 물론이고 션을 사냥하려는 대저택의 저주와도 마주해야만 한다."
20185927,당대명포-무림고수 대결전 (Devil in Tang Dynasty 3),액션(1),"장편 | 예술영화 | 액션, 스릴러 | 82분 25초 | 15세이상관람가 | 중국",2018-07-19,2018년,양동량,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,가후는 야부그 칸을 암살할 기회를 엿보지만 태의서에 들이닥친 소장경이 가후를 납치해 간다. 심유와 위응물은 곧바로 가후의 집을 수색하고 가후가 위구르 핵심 인물의 후예임을 알아낸다. 하지만 연쇄 살인을 저지르고 가후를 납치한 인물은 여전히 의문인 가운데 또 다시 7일이 흐르는데...
20179044,더 스퀘어 (The Square),코미디,"장편 | 예술영화 | 코미디 | 151분 12초 | 15세이상관람가 | 스웨덴, 독일, 프랑스, 덴마크",2018-08-02,2017년,루벤 외스틀룬드,클라에스 방 | 엘리자베스 모스 | 도미닉 웨스트,https://www.kobis.or.kr/common/mast/movie/2018/07/thumb_x192/thn_93c6fe8683c44f7f8ffe5b3baba0240a.jpg,"뭘 해도 더-럽게 안 풀리는 이 남자,
당신의 도움이 필요하다!

‘더 스퀘어’라는 새로운 전시를 앞둔
스톡홀름 현대 미술관 수석 큐레이터 ‘크리스티안’

누구보다 완벽했던 그에게
예측불허! 기상천외한 트러블이
빵! 빵! 터지기 시작했다

통제 불가! 짜증 유발!
그럼에도 불구하고,
HELP HIM, PLEASE!"
19718152,당산대형 (The Big Boss),액션(3),"장편 | 일반영화 | 액션, 사극, 범죄, 스릴러 | 99분 45초 | 15세이상관람가 | 홍콩",1971년,개봉,나유,마리아 이 | 전준 | 이소룡,https://www.kobis.or.kr/common/mast/movie/2015/03/thumb_x192/thn_35b79600a7564f8c9b84f48cac566462.jpg,"당산에서 온 정조안(이소룡 분)은 허건(전준 분)의 도움으로 허건이 일하고 있는 얼음공장에 취직을 한다. 허건 일행과 같이 살게 된 정조안은 다시는 싸움을 않겠다는 어머니와의 약속을 꿋꿋이 지키며 새로운 삶에 충실 하였다. 이런 모습에 허건의 여동생, 챠오 메이(마리아 이 분)는 정조안을 오빠라고 부르며 마음에 두고 있었다. 헌데 이 얼음공장에서는 인부들 몰래 마약을 얼음에 넣어서 공급하는 일이 비밀리에 진행 되고 있었다. 어느날 이것을 우연히 알게 된 동료 두 명이 그들에게 살해되어 실종된다. 이를 항의하기 위해 허건은 사장(한영걸 분)을 찾아가지만 허건 마저 무참히 살해 당한다. 실종자들에 대한 해명을 요구하며 인부들이 작업을 거부하자 정조안을 관리자로 승진시켜서 일단 일을 무마시킨다. 그들의 꼭둑각시가 된 정조안을 동료들이 슬슬 멀리하게 되고 이 일에 챠오 메이도 마음 아파한다. 정조안은 얼음 공장을 조사 해 보기로 마음 먹고 야밤에 숨어든다. 거기서 그는 허건을 비롯한 실종자들의 시체가 잘려져서 얼음에 얼려 있는 것을 발견하고는 모든 사실을 알게 된다. 이곳에서 한바탕 싸움을 벌인 뒤 집으로 온 정조안은 다른 동료들마저 무참히 살해되고 챠오 메이가 납치 당한 것을 알고는 사장집으로 홀홀단신 쳐들어간다. 아들과 부하들이 정조안의 주먹에 하나 둘 쓰러지고 마침내 사장과의 결투에서 정조안은 그의 가슴에 분노의 손가락을 꽂는다. 모든 것이 끝난 후 정조안은 슬퍼하는 챠오 메이를 뒤로 한채 경찰들에게 이끌려 간다."
19770076,데미트리아스 (Demetrius And The Gladiators),액션(1),"장편 | 일반영화 | 액션, 드라마 | 107분 0초 | | 미국",1977-02-18,1954년,델머 데이브즈,수잔 헤이워드 | 마이클 레니,https://www.kobis.or.kr/upload/up_img/2011/01/thumb_x192/thn_mov_681JI5_20110117191947_1.jpg,"노예 신분이었던 디메트리우스는 쿠루크벅션에서 한 기독교인을 만나게 된다. 그는 로마 의 한 전설적인 인물로 한 상인을 보호하다 감옥에 들어간다. 디메트리우스는 강제로 검투 사 학교로 보내지고 그곳에서 미치광이, 방탕한 황제인 카리큐라를 만나게 되고 오락을 위 해 투기장에서 싸움을 하게된다. 곧바로 메사리나의 주의를 끌게 되며 점차 그리스도에 대 한 신앙이 줄어지는 가운데 그는 사도 페터로부터 구원을 받는다."
20184904,드래곤 프린세스 (Enchanted Princess),애니메이션,장편 | 예술영화 | 애니메이션 | 75분 21초 | 전체관람가 | 러시아,2018-07-05,2018년,알트욤 루키체프,,https://www.kobis.or.kr/common/mast/movie/2018/06/thumb_x192/thn_c6ac70a507124f7e9ca0499cc570f3c8.jpg,"감쪽같이 사라진 왈가닥 공주님?!
이웃나라 왕자님과 용을 타고 떠나는 환상의 어드벤처!

모험하기를 좋아하고 호기심 많은 공주 ‘바바라’는
사악한 마법사의 청혼을 거절했다가 마법에 걸려 어디론가 사라져 버린다.
고민에 빠진 공주의 아빠는 공주를 찾는 사람과 공주를 결혼시키겠다고 선포하는데…
한편 왕국 내에는 수상한 용이 나타나 소동을 일으킨다는 소문이 돌기 시작하고,
공주를 우연히 만나 사랑에 빠졌던 이웃나라 왕자 ‘이반’은
수상한 용과 함께 사라진 공주를 찾아 좌충우돌 모험을 떠난다.

과연 왕자는 공주를 무사히 구해낼 수 있을까?
수상한 드래곤에게 숨겨진 깜짝 놀랄 비밀은 무엇일까?"
20185122,둠스데이 2018 (Doomsday),어드벤처(2),"장편 | 일반영화 | 어드벤처, 액션, SF | 94분 41초 | 15세이상관람가 | 영국",2018-06-30,2015년,닐 존슨,,https://www.kobis.or.kr/common/mast/movie/2018/07/thumb_x192/thn_3576c623cd014a8684b437bc55aae1fc.jpg,2410년에서 현재의 지구로 돌아온 시간여행자 아킬레스는 인류를 파멸시키려 하는 바이오 머신 에레보스 7을 상대로 지구를 지키고자 한다. 아킬레스와 가장 먼저 만난 지구인 바이런과 캐시는 아킬레스를 도와 에레보스 7과의 싸움을 이어나간다. 하지만 에레보스는 쉽사리 포기하지 않고 아킬레스를 맹렬히 추격하는데… 과연 그는 지구를 지킬 수 있을 것인가?
20185945,당대명포-의문의 주검 (Devil in Tang Dynasty),액션(1),"장편 | 예술영화 | 액션, 스릴러 | 82분 6초 | 15세이상관람가 | 중국",2018-07-05,2018년,양동량,,https://www.kobis.or.kr/common/mast/movie/2018/07/thumb_x192/thn_42dc42b2f59f44ac9ad91a495efa26b3.jpg,안사의 난이 끝난 후 혼란스러운 장안성에서 끔찍한 모습으로 사망한 위구르군이 발견된다. 이를 시작으로 장안성에서는 기괴한 모습의 연쇄살인이 이어지게 된다. 두 번째 살인 현장에서 체포가 된 탐정 심유는 대리시 소경을 도와 사건의 실마리를 찾아나간다. 하지만 사건은 해결하려 하면 할수록 미궁 속에 빠지게 되는데...
20136214,독수리 착륙하다 (The Eagle Has Landed),전쟁(1),"장편 | 일반영화 | 전쟁, 어드벤처 | 123분 0초 | 영국",해당정보없음,1976년,존 스터지스,마이클 케인(스타이너 대령 역) | 도날드 서덜랜드(리암 데블린 역) | 로버트 듀발(맥스 래들 역),https://www.kobis.or.kr/common/mast/movie/2013/02/thumb_x192/thn_21104227d4864e10a06cd991ab3c33b9.jpg,"2차 대전 말기, 히틀러는 무솔리니 구출작전 성공에 고무되어, 독일군 특수부대의 리들 대령(로버트 듀발 분)에게 영국 수상 처칠을 납치해오라는 명령을 내린다. 마침 처칠이 수행원도 별로 없이 작은 마을에서 하루 묶게 될 것이라는 첩보가 들어오고, 리들은 전쟁 영웅인 폴란드 출신 공수부대장 스타이너(마이클 케인 분)를 대장으로 특공대를 조직해서 영국으로 보낸다. 여기엔 베를린에서 교수생활을 하던 아일랜드인인 데블린도 함께 참여하고, 이들은 영국 노퍽 해변에 도착해서 그곳에서 주말을 보내고 있는 영국 수상 윈스턴 처칠 납치 작전을 벌인다. 데블린은 영국의 시골마을에서 나이 어린 시골 처녀 몰리와 생의 처음이자 마지막이 될 슬픈 사랑을 나누고, 특공대는 결국 물에 빠진 소녀를 구하다가 정체가 탄로 나며, 미국의 레인저 대원들과 교전을 벌이고 작전은 실패로 돌아간다."
20188042,독전: 익스텐디드 컷,범죄(1),"장편 | 일반영화 | 범죄, 액션 | 131분 32초 | 15세이상관람가 | 한국",2018-07-18,2017년,이해영,조진웅(원호) | 류준열(락) | 김주혁 | 김성령 | 박해준(박선창) | 차승원,https://www.kobis.or.kr/common/mast/movie/2018/07/thumb_x192/thn_ea9666f73db14079accbe0be83ec7081.jpg,"아시아 최대 마약 조직, 실체 없는 적을 추적하라!

의문의 폭발 사고 후,
오랫동안 마약 조직을 추적해온 형사 ‘원호’(조진웅)의 앞에
조직의 후견인 ‘오연옥’(김성령)과 버림받은 조직원 ‘락’(류준열)이 나타난다.
그들의 도움으로 아시아 마약 시장의 거물 ‘진하림’(김주혁)과
조직의 숨겨진 인물 ‘브라이언’(차승원)을 만나게 되면서
그 실체에 대한 결정적 단서를 잡게 되는데…

끝까지 의심하라!
독한 자들의 전쟁이 시작된다!"
20185944,당대명포-고수의 부활 (Devil in Tang Dynasty 2),액션(1),"장편 | 예술영화 | 액션, 스릴러 | 80분 40초 | 15세이상관람가 | 중국",2018-07-12,2018년,양동량,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"연의와 함께 살해 현장을 둘러보던 심유는 현장에 있는 벽에서 의문의 도안을 발견한다. 심유는 도안의 의미를 찾고자 노력하지만, 의문은 쉽게 풀리지 않는다. 심지어 연쇄 살인이 귀신의 소행이라는 유언비어까지 돌게 되면서 백성들은 불안에 떤다. 심유는 유언비어의 근원지를 수소문하는데..."
20186141,대테러 님로드 작전 (6 Days),액션(1),"장편 | 일반영화 | 액션, 드라마 | 94분 20초 | 15세이상관람가 | 미국",해당정보없음,2017년,토아 프레이저,제이미 벨 | 애비 코니시 | 마크 스트롱,https://www.kobis.or.kr/common/mast/movie/2018/06/thumb_x192/thn_167d51de5c8d46a4aea2834b2f833618.jpg,"BREAKING NEWS!
1980년 4월 30일
주 영국 이란 대사관 테러 발생!
‘아라비스탄 해방전선’ 소속 테러범 6명! 억류된 인질 26명!

런던 경찰청 소속 베테랑 협상가 ‘맥스(마크 스트롱)’는 테러범들과 협상을 시작하고,
극적인 순간 마다 위기를 모면하지만…
한편에서는 테러범을 완벽하게 제압하기 위한 SAS 공수 특전단이 움직이며
그들을 이끄는 ‘러스티(제이미 벨)’가 언제든 작전이 이뤄질 수 있도록 계획을 세운다.

전세계가 숨죽이며 지켜본 6일이 생중계된다!"
20187821,더 케이지 (The Cage ),드라마,장편 | 일반영화 | 드라마 | 110분 0초 | 기타,해당정보없음,2017년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,영국의 식민통치 이후 1947년 인도와 파키스탄의 분리를 배경으로 한다. 하산 아지줄 하쿠의 단편소설을 원작으로 한 이 영화는 동 파키스탄에서 인도로 이주하려는 힌두교도 가족의 이야기를 중심으로 펼쳐진다.
19910285,델타포스2 (Delta Force 2),액션(1),"장편 | 일반영화 | 액션, 범죄 | 111분 0초 | 고등학생이상관람가 | 미국",1991-09-20,1990년,아론 노리스,척 노리스 | 빌리 드라고,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_3a2bf93966f149f18192554b5123e038.jpg,"페이지가 이끄는 마약단속반원들은 동료들의 희생끝에 라몬을 체포한다. 하지만 보석으로 풀려난 라몬은 단속반원인 보비 소령의 가족을 무참히 살해하고, 그를 ？아간 보비마저 잔혹하게죽여 녹화한 테입을 대통령에게 보낸다. 대통령은 라몬에게 잡혀 있는 요원들을 구하기 위해 델타포스임무를 찬성한다. 델타포스가 출발하기 전 미리 간 맥코이는 남편과 아이를 살해한 라몬에게 복수하려는 캐나를 만난다. 맥코이는 라몬의 요새에 침입하지만, 델타포스가 급습하는 동안 라몬에게 잡힌다. 페이지에 의해 구출된 맥코이는 그와 함께 정글로 향해, 조그만 집에서 캐나와 마을 사람들을 만난다. 페이지의 부주의로 라몬은 도망치고, 뒤？던 캐나가 살해당하지만, 페이지와 맥코이의 공격으로 라몬은 비참한 최후를 맞이한다."
20129114,더 웹툰: 예고살인 (Killer Toon),공포(호러)(1),"장편 | 일반영화 | 공포(호러), 스릴러 | 104분 3초 | 15세이상관람가 | 한국",2013-06-27,2012년,김용균,이시영(지윤 ) | 엄기준(이기철 ),https://www.kobis.or.kr/common/mast/movie/2013/06/thumb_x192/thn_efdb683255bb4fba99945fd7560fcddd.jpg,"그녀의 웹툰대로 살인이 벌어진다!
잔인하게 살해된 시체가 발견된 의문의 사건 현장. 아무런 침입의 흔적이 없어 모두 자살이라 결론을 내리지만 담당 형사 ‘기철’은 본능적으로 타살임을 감지한다. 사건을 조사하던 중 포털 사이트 웹툰 파트 편집장이었던 피해자가 죽기 전 담당 작가인 지윤의 웹툰을 보고 있었음을 알게 된 그는 피해자가 죽음에 이른 방식이 웹툰 속 내용과 동일하다는 믿을 수 없는 사실을 확인하고 단서를 찾기 위해 지윤을 찾아간다.
한편 창작에 대한 스트레스로 끔찍한 환영에 시달리던 지윤은 자신의 웹툰은 모두 지어낸 이야기며 사건과 아무런 관련이 없다고 혐의를 부인한다. 그러나 곧 그녀의 웹툰과 똑같이 살해된 두 번째 피해자가 나타나고 지윤은 강력한 용의선상에 오른다. 충격에 휩싸인 그녀는 결국 자신의 웹툰에 대한 충격적인 고백을 시작하는데…"
20010089,디 아더스 (The Others),미스터리(1),"장편 | 예술영화 | 미스터리, 공포(호러) | 104분 23초 | 12세이상관람가 | 미국",2001년,개봉,알레한드로 아메나바르,니콜 키드먼 | 알라키나 만 | 제임스 벤틀리,https://www.kobis.or.kr/common/mast/movie/2017/08/thumb_x192/thn_2741a13303df4c90a729871696457097.jpg,"빛을 보지 못하는 희귀병을 앓는 두 아이와
그런 아이들을 홀로 지키며 어둠 속에서만 살아가는 여인.
어느 날 3명의 새로운 하인이 그녀의 집에 찾아왔다.

잠이 들면 들려 오는 기괴한 속삭임.
아무도 없는 방에서 흘러나오는 피아노 소리.
위 층에서 들려오는 아이들의 발소리…

그들이 이 집에 들어온 뒤,
기이한 일들이 일어나기 시작했다!"
19980148,데드 맨 (Dead Man),드라마,"장편 | 예술영화 | 드라마 | 121분 0초 | 15세이상관람가 | 미국, 독일, 일본",1998-05-23,1995년,짐 자무쉬,게리 파머 | 랜스 헨릭슨,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/25/thumb_x192/thn_mov_19980148_33529.jpg,"19세기 후반 윌리엄 블레이크는 클리블랜드에서 서부로 온다. 그러나 회계원 자리는 이미 다른 사람이 차지한 후다. 낙담한 윌리엄 앞에 한 여자가 나타나고, 대수롭지 않게 생각한 그는 그녀의 집에서 밤을 지낸다. 그러나 갑자기 괴한이 나타나 총구를 겨누자 놀란 윌리엄은 총격 끝에 그를 죽이고 만다. 갑작스런 살인과 총격 중에 입은 부상으로 길을 헤매던 윌리엄은 노바디라는 괴짜 인디언을 만난다. 노바디는 윌리엄을 작고한 영국 시인 윌리엄 블레이크라고 믿는다. 한편 윌리엄은 죽은 괴한이 다름아닌 그가 취직하려 했던 회사 사장 존 디킨슨의 아들이었음을 알게 되고, 디킨슨은 총잡이들을 고용해 윌리엄의 뒤를 쫓게한다."
20050250,당신이 사랑하는 동안에 (Wicker Park),드라마(2),"장편 | 예술영화 | 드라마, 멜로/로맨스, 스릴러 | 114분 50초 | 15세이상관람가 | 미국",2004년,개봉,폴 맥기건,조쉬 하트넷 | 다이앤 크루거 | 로즈 번,https://www.kobis.or.kr/common/mast/movie/2016/10/thumb_x192/thn_d6ddd758ef9d405a8b5e28cace7cf2e1.jpg,"기적 같은 타이밍으로 시작된 운명 같은 사랑…
그때 내가 그 거리에서 당신을 만나지 않았더라면?
하지만 아무 이유 없이 2년 전, 나를 떠난 그녀 ‘리사’

그리고 지금 내 앞에 그녀를 닮은, 그녀의 흔적을 지닌 또 다른 ‘리사’가 나타났다.
잊으려 할수록 더욱 생생히 떠오르는 그녀의 기억, 우리의 사랑…

사랑이 떠나버린 남자, 사랑을 잃어버린 여자, 그리고 또 다른 사랑을 꿈꾸는 여자…
당신이 사랑하는 동안에, 혼자서도 사랑은 계속된다!"
20127595,동창생 (Commitment),액션(1),"장편 | 일반영화 | 액션, 드라마 | 112분 27초 | 15세이상관람가 | 한국",2013-11-06,2013년,박홍수,최승현(명훈) | 한예리(혜인),https://www.kobis.or.kr/common/mast/movie/2013/10/thumb_x192/thn_76ae208363c8448480188c60188c8deb.jpg,"“너하고 니 동생이 여기서 나갈 수 있는 방법은 딱 한가지다”
명훈(최승현(T.O.P))은 남파공작원인 아버지의 누명으로,
여동생 혜인(김유정)과 단 둘이 살아 남아 요덕 수용소에 감금된다.
그 곳에서 그는 정찰국 소속 장교 문상철(조성하)에게 동생을 구하려면
남으로 내려가 공작원이 되라는 거절할 수 없는 제안을 받는다.

소년의 운명
“나한테 이러면 안되죠. 시키는 대로 다 했잖아요”
동생을 지키기 위해, 고등학생 강대호로 위장해 어떤 지령도 마다하지 않던 명훈은
동생과 같은 이름에 늘 혼자인 혜인(한예리)을 눈 여겨 보게 된다.
그러나 시간이 지날수록 그의 임무는 위험해져 가고…
동생과 함께 평범하게 살고 싶었을 뿐인 명훈의 꿈은 과연 이뤄질 수 있을까?

열 아홉, 소년의 약속 동창생"
20081142,대사건 (Breaking News),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 89분 28초 | 15세이상관람가 | 홍콩",2016-09-29,2004년,두기봉,임현제 | 진혜림 | 장가휘,https://www.kobis.or.kr/common/mast/movie/2016/08/thumb_x192/thn_967fc4c5e0b8460d92f377e4f022dee4.jpg,"얀 일당을 잡기 위해 잠복근무 중이던 홍콩 경시청의 청 반장과 경찰들은 시내 한복판에서 시가전을 벌이게 된다. 시가전은 인근 교통사고 현장에까지 이르게 되고 결국 사고현장에서 교통사고를 취재 중이던 방송기자들에 의해 얀 일당의 총구 앞에서 겁에 질린 모습으로 목숨을 구걸하는 경찰의 모습이 잡힌다. 마치 홍콩경찰의 나약한 모습을 대변하듯 TV에 긴급뉴스화 되어 시민들의 불신을 사게 된 것이다.

이를 해결하기 위해 이 사건의 부지휘관으로 투입된 검사관 레베카 퐁. 그녀는 이번 사건이 홍콩경찰에 대한 시민들의 불신이라는 하나의 대사건으로 전개된 것에 오히려 힌트를 얻어 문제 해결을 위해 방송을 역이용하게 된다. 그것은 레베카 퐁 자신이 생방송 TV 긴급뉴스의 연출자가 되는 것이었다. 퐁은 방송을 진행해 나가면서 결국 한 아파트에서 인질극을 벌이는 얀 일당과 심리전을 펼쳐가게 된다."
20122222,더 헌트 (The Hunt),드라마,장편 | 예술영화 | 드라마 | 115분 0초 | 15세이상관람가 | 덴마크,2013-01-24,2012년,토마스 빈터베르그,매즈 미켈슨(루카스) | 토마스 보 라센(테오) | 알렉산드라 라파포르(나디아 ) | 앤 루이스 하싱(아그네스),https://www.kobis.or.kr/common/mast/movie/2013/01/thumb_x192/thn_083bc1aafbec4ab3bb981789817e06c2.jpg,"이혼 후, 새로운 직업을 갖게 된 루카스는 새 여자친구를 사귀며, 자신의 아들 마커스와의 관계도 다시 회복하려 노력하고 있다. 그러나 평온할 것만 같은 상황들이 모두 빗나가기 시작한다.
눈 내리는 크리스마스 전날 밤, 작은 시골마을에 그의 삶을 뒤바꿀 거짓말이 보이지 않는 전염병처럼 퍼져 나간다. 루카스는 함께 사냥을 하던 가장 친한 친구들에게 외면 당하고 마을 사람들의 감당할 수 없는 불신에 휩싸인다.
본래의 삶과 자존감을 되찾기 위한 외로운 싸움을 해나가는 루카스, 작은 마을 공동체의 집단 히스테리적인 모습을 발견하게 되는데.."
20122787,또 하나의 약속 (Another Family),드라마,장편 | 일반영화 | 드라마 | 115분 31초 | 12세이상관람가 | 한국,2014-02-06,2013년,김태윤,박철민 | 김규리 | 윤유선(정임) | 박희정(한윤미) | 유세형,https://www.kobis.or.kr/common/mast/movie/2014/01/thumb_x192/thn_d473cb5f81a74e5aa0c20774c63e5ca3.jpg,"스무 살 여린 딸을 가슴에 묻어야 했던, 한 아버지의 인생을 건 재판!
5천만이 가슴으로 들어야 할 기적같은 실화가 공개된다!

택시기사 상구(박철민)는 단란한 가정을 꾸려가는 평범한 아버지다.
상구는 딸 윤미(박희정)가 대기업에 취직한 것이 너무 자랑스럽다. 한편으론 넉넉지 못한 형편 때문에 남들처럼 대학도 보내주지 못한 게 미안하다. 오히려 기특한 딸 윤미는 빨리 취직해서 아빠 차도 바꿔드리고 동생 공부까지 시키겠다며 밝게 웃는다.
그렇게 부푼 꿈을 안고 입사한지 2년도 채 되지 않아 윤미는 큰 병을 얻어 집으로 돌아온다.
어린 나이에 가족 품을 떠났던 딸이 이렇게 돌아오자 상구는 가슴이 미어진다.
“왜 아프다고 말 안 했나?”
“좋은 회사 다닌다고 자랑한 게 누군데! 내 그만두면 아빠는 뭐가 되나!”
자랑스러워하던 회사에 들어간 윤미가 제대로 치료도 받을 수 없자, 힘없는 못난 아빠 상구는 상식 없는 이 세상이 믿겨지지 않는다. 상구는 차갑게 식은 윤미의 손을 잡고 약속한다.
아무것도 모르고 떠난 내 딸, 윤미의 이야기를 세상에 알리겠다고...

""아빠가... 꼭 약속 지킬게"""
20090810,더 문 (Moon),SF(3),"장편 | 예술영화 | SF, 스릴러, 드라마, 미스터리 | 97분 0초 | 12세이상관람가 | 영국",2009-11-26,2009년,던칸 존스,샘 록웰 | 케빈 스페이시,https://www.kobis.or.kr/upload/up_img/cleansing/10/thumb_x192/thn_mov_20090810_1.jpg,"근무기간 3년... 미래의 달기지에서 또 다른 나와 만나다! 가까운 미래, 달표면의 자원채굴 기지에서 홀로 3년간 근무중인 주인공 샘 벨(샘 락웰). 그는 통신위성 고장으로 3년간 외부와 단절되어 자신을 돕는 컴퓨터 거티(케빈 스페이시)와 대화하며 외롭게 일하고 있다. 긴 3년의 근무를 끝내고 2주 후 귀환해 사랑하는 가족을 만날 희망에 부푼 샘. 그러나 샘은 어느 날 기지 않에서 신비로운 한 여인을 환영처럼 보는가 하면, 기지 밖에서도 미스터리한 존재를 보게 되면서 달 기지에 무언가 비밀이 있음을 알게 된다. 환영인지 실체인지 알 수 없는 존재를 조사하던 중 샘은 곧 충격적인 사실을 알게되는데..."
