code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20040761,룩 앳 미 (Look At Me),드라마,장편 | 예술영화 | 드라마 | 110분 0초 | 15세관람가 | 프랑스,2004-12-23,2004년,아그네스 자우이,마릴루 베리 | 장-피에르 바크리,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/92/thumb_x192/thn_mov_20040761_38850.jpg,"모든 만남에는 속사정이 있다…!!

스무 살의 뚱뚱한 아가씨 롤리타는 언제나 세상에 불만 투성이다. 외모 때문에 어딜 가나 찬밥신세, 자기밖에 모르는 아버지는 자신에게 아무 관심도 애정도 없다. 그나마 유명한 작가인 에티엔 카사드를 아버지로 둔 덕에 자신이 인간관계를 유지하며 살수 있다고 생각하지만, 늘 자신을 이용하려는 사람들의 호의와 친절을 의심한다. 우울한 롤리타에게 유일한 즐거움은 성악 연습. 곧 있으면 교회에서 공연도 가지게 될 그녀는 아마추어로 노래를 부르지만, 꽤나 열심이다.

어느 날, 롤리타의 음악 선생인 실비아는 롤리타가 유명한 에티엔 카사드의 딸이라는 것을 알게 된다. 에티엔의 도움으로 신인작가인 남편 피에르가 성공할 수 있다고 믿게된 그녀는 부푼 희망을 안고 롤리타에게 다가간다. 그러나 점점 드러나는 폭군 같은 에티엔의 본모습과 남편의 비굴하고 우유부단한 처세술이 거슬리기 시작하는데..

어느덧 에티엔의 도움으로 피에르는 유명세를 타기 시작하고, 롤리타는 공연을 앞두고 아버지에게 자신의 자랑스러운 모습을 보여줄 기대에 부풀게 된다. 과연 자기밖에 모르는 에티엔이 이들과 함께 행복해할 수 있을까..?"
20193682,룩 어웨이 (Look Away),공포(호러)(1),"장편 | 예술영화 | 공포(호러), 스릴러 | 101분 55초 | 15세이상관람가 | 캐나다",2019-08-21,2018년,아사프 베른슈타인,제이슨 아이삭스 | 미라 소르비노 | 인디아 아이슬리 | 페넬로페 미첼 | 해리슨 길벗슨,https://www.kobis.or.kr/common/mast/movie/2019/07/thumb_x192/thn_a8e4e7a0fd4d4de899ae5baedd75b20f.jpg,"아름다움에 대한 집착이 사악한 본능을 깨운다!

성형외과 의사인 아빠와 항상 다정다감한 엄마, 그리고 부유한 저택까지 모든 걸 다 가진 듯한 아름다운 소녀 ‘마리아’는 사실 학교에서 심한 따돌림을 당하는 소녀다.
항상 완벽한 외모를 강요하는 아빠의 강압 때문에 내성적인 성격을 가지게 된 ‘마리아’는 어느 순간 거울 속에서 자신과 똑같이 생긴 ‘애럼’을 마주하게 된다. ‘애럼’과의 대화를 통해 점점 자신감을 얻은 ‘마리아’는 학교 졸업 무도회에 참가하지만 전교생들 앞에서 끔찍한 일을 당하게 되고,
이 사건으로 큰 충격을 받은 ‘마리아’에게 거울 속 ‘애럼’은 자신과 몸을 바꿔준다면 원하는 모든 것을 얻게 해주겠다며 위험한 거래를 제안하는데…"
20156063,룸 (Room),드라마,"장편 | 예술영화 | 드라마 | 117분 16초 | 15세이상관람가 | 아일랜드, 캐나다",2015년,개봉,레니 에이브러햄슨,브리 라슨 | 제이콥 트렘블레이 | 조안 알렌,https://www.kobis.or.kr/common/mast/movie/2021/04/thumb_x192/thn_6e2552d08a4f486db58687ec735d8b17.jpg,"램프 하나, 세면대 하나, 침대 하나…
작은 방에 갇힌 24살 엄마와 5살 아들

7년 전, 한 남자에게 납치돼 작은 방에 갇히게 된 열일곱 살 소녀 ‘조이’
세상과 단절된 채 지옥 같은 나날을 보내던 중, 아들 ‘잭’을 낳고 엄마가 된다

감옥 같은 작은 방에서 서로를 의지하며 살아가던 엄마와 아들
어느덧 세월은 흘러 잭은 다섯 살 생일을 맞이하게 된다
태어나 단 한 번도 방 밖으로 나가 보지 못한 잭을
더 이상 좁은 방안에 가둬 둘 수 없다고 생각한 조이는
진짜 세상으로의 탈출을 결심한다

그러나, 그들의 극적인 탈출과 충격적인 과거 때문에
세상은 두 사람을 또다시 보이지 않는 방안에 가두려 하는데…"
20224757,룸 쉐어링 (My Perfect Roommate),드라마,장편 | 독립영화 | 드라마 | 92분 39초 | 전체관람가 | 한국,2022-06-22,2021년,이순성,,https://www.kobis.or.kr/common/mast/movie/2022/06/thumb_x192/thn_00b56fea76ec404a9e0bdb89411f46a0.jpg,"""쫘---------------------------악""

새벽부터 다시 새벽까지 알바 스케줄로 꽉 찬 대학생 '지웅'은
월세를 아끼려 룸 쉐어링을 신청한다.

도착하자마자 보게 된 건 온갖 라인으로 꽉 채워진 집안 꼬락서니.
그리고 까다롭고 별난 할머니 '금분'의 각종 금기 사항(?)들!

'금분'은 밥은 각자 해결, 물과 전기 절약 필수,
정갈하게 구분해둔 알록달록 각자의 라인 안에서만 생활하기 등
나혼산 라이프를 꿈꾸던 '지웅'에게는 너무나 불가능한 규칙들을 읊기 시작하고,
'지웅'은 울며 겨자 먹기로 깐깐한 규칙들을 받아들이기로 하는데...

어디 하나 닮은 구석 없는
'금분'과 '지웅'의 물러설 수 없는 동거가 시작된다!

""두~~~~~~~~~~~~~~~~~~~~~~~~~~~둥"""
20232199,룸 203 (Room 203),공포(호러),장편 | 일반영화 | 공포(호러) | 104분 1초 | 15세이상관람가 | 일본,2023-06-28,2022년,벤 재거,프란시스카 수에렙 | 빅토리아 비냐르스카,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_579d34d886864dedad7a2981fd91f937.jpg,"친구인 킴과 이지는 스테인드 글래스가 부착된 창문이 달린 아파트 203호로 함께 이사를 했다.
하지만 그곳에서 벌어지는 기이한 현상과 죽음에 대한 공포는 점점 그녀들에게 다가오는데.."
20219134,룸메이트,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 61분 24초 | 청소년관람불가 | 한국",2021-09-10,2021년,이희성,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"집이 넓어 적적하던 차에 새로 룸메이트를 구하게 된 혜은. 그녀와 같이 살게 된 예화는 집값이 싸다는 장점에 덜컥 계약을 해버린다.
그러나 생활 패턴이 다른 두 사람이 마음 맞춰 사는 건 쉽지 않았고, 예화는 아무렇지 않게 남자들을 데려오는 혜은에게 불만을 가지고 있었지만 그녀와 같이 살면서 돈을 아끼고 있던지라 계속해서 불만을 억누른다.
그러던 중 혜은의 새 썸남 현성이 멋대로 찾아오는 일이 일어나고, 하필 혼자 집에 있던 예화는 낯선 사람이 집에 멋대로 들어오자 도둑인 줄 알고 경찰까지 부르는 해프닝이 일어나게 된다. 뒤늦게 집으로 돌아온 혜은은 현성에게 “남친도 아닌데 멋대로 찾아오지 마라” 라며 그에게 다그친다. 현성, 답답한 마음에 친한 형인 경민에게 고민을 털어놓으며 술을 마시게 되고, 너무 취한 나머지 혜은의 집으로 찾아가지만 집에 있는 것은 예화 혼자. 그는 혜은이 없으면 됐다고 말하며 돌아가려 하지만 이내 쓰러져버린다. 다음날, 현성은 자신이 눈을 뜬 곳이 다름아닌 혜은의 집이라는 사실에 놀라 황급히 나가려 하지만, 나오는 길에 저 멀리서 혜은과 익숙한 얼굴의 남자가 다정하게 집으로 오고 있는 모습을 보게 되는데..."
19950340,룸메이트 (Roommate),코미디,장편 | 일반영화 | 코미디 | 109분 0초 | 고등학생이상관람가 | 미국,1995-11-25,1994년,피터 예이츠,엘렌 버스틴 | D.B. 스위니 | 피터 포크 | 줄리안 무어,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/72/thumb_x192/thn_mov_19950340_43524.jpg,어려서 부모를 잃고 고아가 된 마이클은 할아버지 록키에 의해서 키워진다. 록키는 남들이 보기엔 괴팍하고 완고하기 짝이 없어 보이지만 손자에 대해서는 남다른 애정을 갖고 돌본다. 이젠 성장한 마이클은 외과 레지던트로 일하면서 사회봉사자 베스를 만나 사랑에 빠진다. 자신 외에 누구의 도움도 필요 없으리라 느꼈던 록키는 베스를 곱게 보아주지 않는다. 하지만 세 사람은 갈등을 극복하고 결국 록키는 손자의 인생을 이해하고 두 사람의 결혼을 승낙한다. 그러나 베스가 불의의 교통사고로 즉사하자 마이클은 할아버지 록키와 다시 룸메이트 관계를 이어간다.
20182338,룸싸롱 여대생들 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 83분 40초 | 청소년관람불가 | 한국,2018-10-16,2018년,조태호,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"매혹적이고 섹시한 여대생들이 룸싸롱에 떴다!
야간업소에서 일하고 있는 민주. 그녀는 섹시한 몸매로 많은 남자 손님들을 끌어모은다. 그런데 연말을 앞두고 일손이 부족해지자 마침 아르바이트를 구하고 있는 친구 주희에게 같이 일해보자고 제안하고. 주희는 가벼운 도우미 정도로 생각하고 일을 시작한다. 그런데 생각과 달리 손님들의 야릇한 요구가 끊이지 않자, 어느 순간부터는 적극적으로 손님의 요구를 들어주게 된다. 차츰 돈맛을 알아가는 그녀들의 서비스는 점점 화끈해지는데...…"
20185284,룸싸롱 여대생들 2,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 75분 41초 | 청소년관람불가 | 한국,2019-07-08,2018년,조태호,설영,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"여대생 수진과 정희는 방학 동안 큰돈을 벌기 위해 고수익 알바를 찾게 된다. 그런데 그곳은 룸살롱이었고, 고액의 계약금에 혹한 그녀들은 한 번 해보기로 결심한다. 사장은 어리숙한 두 사람에게 큰돈을 벌려면 2차를 나가야 한다고 알려준다. 한편, 잠시 몸이 안 좋아 자리를 비웠던 왕년에 에이스 윤정도 호기롭게 컴백한다. 이제 본격적으로 손님을 끌어모으기 위한 그녀들의 자존심 대결이 시작되는데..."
20185428,룸싸롱 여대생들 2 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 86분 0초 | 청소년관람불가 | 한국,2019-12-10,2018년,조태호,설영,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"여대생 수진과 정희는 방학 동안 큰돈을 벌기 위해 고수익 알바를 찾게 된다. 그런데 그곳은 룸살롱이었고, 고액의 계약금에 혹한 그녀들은 한 번 해보기로 결심한다. 사장은 어리숙한 두 사람에게 큰돈을 벌려면 2차를 나가야 한다고 알려준다. 한편, 잠시 몸이 안 좋아 자리를 비웠던 왕년에 에이스 윤정도 호기롭게 컴백한다. 이제 본격적으로 손님을 끌어모으기 위한 그녀들의 자존심 대결이 시작되는데..."
20205941,룸싸롱 여대생들 3,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 70분 12초 | 청소년관람불가 | 한국,2020-04-20,2019년,이민우,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"뉴페이스가 떴다! 우린 서비스로 승부해요!
대학생 희정은 비트코인으로 많은 돈을 날려, 친구인 주영에게 빌린 돈을 갚을 능력이 없다. 고민하던 그녀는 룸싸롱에서 일하게 되고, 단번에 빌린 돈을 갚는다. 그런 희정을 보자 주영은 자신도 같이 일하고 싶다고 말한다. 결국, 둘은 어느새 가게 에이스로서 우뚝 선다! 슬슬 돈맛을 안 그녀들은 방학이 끝나기 전까지 더욱더 손님을 끌어모으기 위해 화끈한 서비스로 무장하는데…"
19980190,뤽 베송의 택시 (Taxi),범죄(2),"장편 | 일반영화 | 범죄, 액션, 코미디 | 90분 0초 | 18세 미만인 자는 관람할 수 없는 등급 | 프랑스",1998-08-08,1997년,제라르 피레,프레더릭 디팡달 | 사미 나세리,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_a0ba2e2b300846f084c7727c7036f573.jpg,피자배달계의 전설적인 존재 다니엘이 영업용 택시를 몰게된다. 그의 택시는 엄청난 마력의 엔진으로 개조된 것이다. 보닛 속에 잠들어 있는 타이거 엔진을 깨우면 경찰의 스피드건조차 그를 적발할 수 없다. 그러나 다니엘은 불행하게도 운전면허 시험에 8번이나 떨어진 에밀리앙 형사를 만난다. 에밀리앙은 메르세데스 벤츠를 몰고 다니며 17개의 은행을 연속적으로 턴 신출귀몰한 갱단을 잡기 위해 다니엘의 도움이 필요하다. 다니엘은 택시와 면허를 뺏기지 않으려면 그의 조건을 받아들일 수밖에 없다.
19910126,"르네의 사생활 (Story Of O,The Series)",드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 96분 0초 | 연소자관람불가 | 프랑스",1991-01-05,1975년,쥐스트 쟈깽,코린느 클레리 | 우도 키에르 | 안소니 스틸,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_c1e6a47fd065454396869bfa44e6dff8.jpg,"젊고 아름다운 여류 사진 작가 0(O: 코린 클레이 분)는 매력적인 연인 르네(Rene: 유두 키에르 분)에게 이끌려 파리 근교의 신비롭고 웅장한 고성 '르와시'에 도착한다. 반나체의 여인들과 그 여인들을 지배하는 남자들로 가득한 이곳은 성에 의해 존재하고 성에 의해 지배당하는 새로운 세계. 르네는 그녀에게 르와시에서 일어나는 모든 일에 대해 절대 복종할 것을 요구한다. 여자들을 성의 노예로 길들이는 그 곳의 남자들은 0에게 의식을 행하듯 차례로 그녀를 범하고 다른 여자들처럼 붉은 가운만을 입힌다.

남자들과 말할 수도, 바라볼 수도, 반항할 수도 없이 오직 복종만이 존재하는 것이 '르와시'의 규칙이다. 그날부터 그녀의 몸은 구석구석 탐구 되어지고, 채찍을 맞고, 사슬에 묶인 채 밤을 지새는 등 혹독한 성적 학대를 받는다. 이 모든 것은 그녀를 훈련시키는 피에르에 의해 이루어진다. 그러나 그녀는 이 모든 것이 사랑하는 르네를 위하는 일이라고 생각하며 그들의 성적인 고문을 받아 들이고 자신의 육체가 서서히 새로운 성에 눈 뜨고 있음을 알게 된다. 밤낮 구분없이 강요되는 동물적 섹스와 수치스러운 채찍질, 엉덩이에 낙인까지 찍히는 고통속에 환희를 동시에 느끼며 새롭게 태어나는 0는 점차 변화하는 자신을 즐기며 관계를 맺는 모든 남자들을 사랑하게 된다.

그로부터 며칠 후, 르네와 함께 파리로 돌아온 0는 다시 일상에 파 묻히지만 그녀의 동료들은 0의 외모와 옷차림, 행동등에 많은 변화가 있음을 느낀다. 변화된 그녀의 야릇한 분위기에 많은 남자들이 접근하고 0는 르네와 계속 만나며 열정적인 사랑을 확인한다. 어느날 르네는 아버지가 다른 자신의 형인 스테판 경을 소개한다. 르네와 스테판 언제나 서로의 소유물을 함께 공유해 왔고 따라서 0 또한 스테판의 소유이기도 다고 말하며 그녀가 스테판에게 복종할 것을 요구한다. 완벽한 지배자인 스테판에게 점점 빠져든 0는 기꺼이 그의 소유물이 된다. 그런 어느날 스테판은 그녀에게 새로운 제안을 한다. 바로 0를 은밀히 좋아하고 있는 열정적인 사진모델 재클린을 르와시로 인도하게 하는 것. 0는 스테판의 명령에 따라 재클린의 지배자가 되고 동성애의 새로운 체험을 하게 되는데."
19930315,르네의 사생활 2 (Story Of O 2),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 108분 0초 | 연소자관람불가 | 프랑스",1993-06-19,1993년,에릭 로쳇,마누엘 드 블라스 | 산드라 웨이 | 로사 발렌티,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"펜브록은 가정적으로는 훌륭한 남편과 좋은 아버지로, 사회적으로 높은 명성을 가지고 있는 성공한 사람이다. 그러나 그가 펜트하우스 회사 주식을 전부 사들일 계획이라는 사실을 안 펜트하우스는 그를 사회에서 파멸시킬 음모로 ○양을 고용해 그와 그의 가족들에게 접근시킨다. ○양은 펜브록의 아내와 아들, 딸을 자신의 영역으로 끌어들여 가정적으로는 불화와 사회적 파탄을 초래한다. 이에 두 사람의 권력게임이 흥미롭게 전개된다."
20187121,리:본 (RE:BORN),액션,장편 | 일반영화 | 액션 | 100분 1초 | 청소년관람불가 | 일본,2018-07-25,2016년,시모무라 유지,사카구치 타크 | 사이토 타쿠미,https://www.kobis.or.kr/common/mast/movie/2018/10/thumb_x192/thn_bea4f6454c6141f591916f2e829ac319.jpg,"다시는 돌아 오지 않으려 했다.
하지만 내 안의 액션 본능은 멈출 수 없다!

일찍이 최강의 특수 용병 부대에 있던 구로다 토시로는
지금의 이시카와 현 가가시의 편의점에서 평범하게 일하면서 사치라는 소녀와 함께 살고 있다.
어느 날 그들이 사는 마을에서 일본국방군이 전술연습 도중 사망한 채로 발견된다.
그리하여 최고의 능력을 인정받았던 위장첩보원은 그의 어두운 과거를 뒤로하고,
목숨을 걸만큼 중요한 것을 위해 그 안에 내재되어 있던 괴물을 깨우기로 결심한다.
한 편 팬텀이라는 정체불명의 남자(오오츠카 아키오)에게서 전달된 섬뜩한 메세지가 전달되면서···
눈 뜨고는 볼 수 없는 서로를 죽이기 위한 잔인한 혈투가 시작되는데..."
20224653,리골레토 (Rigoletto),공연,장편 | 일반영화 | 공연 | 174분 17초 | 12세이상관람가 | 미국,2022-05-24,2022년,,퀸 켈시,https://www.kobis.or.kr/common/mast/movie/2022/05/thumb_x192/thn_5f91f69833d84df6bee5ed03bba9215a.jpg,"토니상 수상자인 연출가 바틀렛 셰어는 베르디의 영원한 명작 비극인 이 작품을 과감한 시선으로 새롭게 연출했다. 1920년대 유럽을 배경으로 마이클 예건의 아르데코 무대 연출과 캐터린 주버의 의상이 빛을 발한다. 바리톤 퀸 켈시는 메트 무대에 타이틀 롤로는 처음 등판해, 온몸을 던져 고통에 찬 리골레토를 그려낸다. 질다 역은 로사 페올라가 맡았으며 테너 표트르 베찰라가 만토바 공작으로 출연한다. 지휘는 다니엘레 루스티오니가 맡았다."
20205195,리골레토 (Rigoletto),공연(2),"장편 | 일반영화 | 공연, 드라마, 스릴러 | 130분 0초 | 12세이상관람가 | 독일",2020-04-05,2019년,필립 슈톨츨,블라드미르 스토야노프(리골레토 ) | 멜리사 쁘띠(질다) | 스테판 코스텔로(만토바 공작 ),https://www.kobis.or.kr/common/mast/movie/2020/02/thumb_x192/thn_e1c9096bdbc14b609c5eb7af6d1c0bf3.jpg,궁중 광대 리골레토는 그의 주인인 공작의 방탕한 생활을 웃음소재로 삼으면서 실제 음탕한 행실을 능동적으로 돕기도 한다. 리골레토는 알아채지 못하는 사이에 집 안에 꽁꽁 숨겨두었던 자신의 딸 질다를 유괴해 공작에게 데려가는데 가담한다. 충격을 받은 리골레토는 공작의 이기적인 바람기를 벌하기 위해 암살자를 고용하고 상황은 예상치 못한 방향으로 전개된다.
20177282,리노 (Lino - Adventure of Seven Lives),애니메이션(2),"장편 | 예술영화 | 애니메이션, 어드벤처, 가족 | 88분 9초 | 전체관람가 | 브라질",2019-03-07,2017년,라파엘 리바스,,https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_cfbf568c229b4fee956f3897cc9b02bc.jpg,"“내가 했다 하면 모든 게 엉망이 돼!”

못생긴 고양이 분장 전문 파티 플래너 ‘리노’는
소심한 성격에 되는 일 하나 없는 불만 가득 청년.

하루하루 무기력하게 살아가던 중
우연히 광고를 보고 찾아간 마법사 ‘돈 레옹’에게
자신의 인생을 변화시켜 줄 것을 요청하지만
마법사의 실수로 진짜 고양이로 변하게 된다.

귀엽고 커다란 고양이의 모습에
난생 처음으로 사람들의 관심을 한 몸에 받지만,
얼마 안 가 인생 최대의 위기를 맞게 되는데…

과연 ‘리노’는 위기를 극복하고
원래의 모습으로 돌아갈 수 있을까?"
20078705,리댁티드 (Redacted),전쟁(1),"장편 | 일반영화 | 전쟁, 액션 | 91분 17초 | 청소년관람불가 | 미국, 캐나다",2014-04-03,2007년,브라이언 드 팔마,패트릭 캐롤 | 롭 드베이니 | 이지 디아즈,https://www.kobis.or.kr/common/mast/movie/2014/03/thumb_x192/thn_5854eaaf62ea4fd49d5ed9f0c34ede41.jpg,"일촉즉발의 이라크. 미해병대 소속의 플레이크, 러쉬, 샐리, 맥코이, 가브리엘은 다름없이 검문소를 지키고 있다. 폭탄도 총격전도 일상이 되어가는 이들에게 낮에 봤던 이라크 소녀는 새로운 화제거리다. 어느 밤, 카드놀이를 하며 맥주를 마시던 5명의 군인들은 술기운에 급기야 무기를 무장한 채 그 소녀의 집으로 향하는데..."
20223271,리디밍 러브 (Redeeming Love),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 133분 50초 | 15세이상관람가 | 미국,2022-03-23,2022년,D.J. 카루소,아비가일 코웬 | 톰 루이스 | 팜케 얀센,https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_0e83705aefd848bf952c5161062370e7.jpg,"올 봄, 이 사랑이 당신을 꿈꾸게 한다!

누구나 품을 수 있지만, 누구도 소유할 수 없는 ‘엔젤’
단 한 번도 원하는 삶을 살아본 적 없던 그녀에게
운명처럼 오직 그녀를 사랑하는 남자가 나타난다.
무조건적인 그의 사랑에 ‘엔젤’은 매번 도망치지만
조금씩, 그리고 천천히 진정한 세상을 알아가는데…

사랑이 이끄는 순간, 눈부신 기적이 시작된다!"
20190505,리메인 (Remain),드라마,장편 | 독립영화 | 드라마 | 98분 0초 | 청소년관람불가 | 한국,2020-08-27,2019년,김민경,,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_2389bd4aff1f4c8698461e79b8ec958f.jpg,"수연(36)과 세혁(40)은 결혼한 지 10년차 되는 부부이다. 두 사람은 세혁의 일로 인하여 서울에서 부산으로 잠시 거처를 옮긴다. 늘 바쁜 세혁의 생활에 타지에서 혼자인 시간이 많은 수연은 지인의 소개로 장애인 교육센터에서 무용치료강사 일을 시작한다. 그리고 그곳에서 휠체어를 탄 남자, 준희(25)를 만나게 된다. 수연과 준희는 무용이라는 치료를 시작으로 차츰 가까워지고 어느 덧 춤을 통한 치료를 넘어 수연과 준희는 몸과 마음을 나누는 사이가 된다. 세혁은 결국 수연과 준희의 관계를 알게 되고 세 사람의 관계는 다르게 흘러간다."
20198461,리멤버 (REMEMBER),드라마,장편 | 일반영화 | 드라마 | 128분 20초 | 15세이상관람가 | 한국,2022-10-26,2020년,이일형,,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_e15920079867451ea5fc467074d8d172.jpg,"“부서진 차… 손에 묻은 피… 권총 한 자루… 내가 왜 여기에 있는 거지?”
뇌종양 말기, 80대 알츠하이머 환자인 한필주. 일제강점기 때 친일파들에게 가족을 모두 잃었다.
아내가 세상을 떠나자 필주는 60여 년을 계획해 온 복수를 감행하려고 한다.
그는 알바 중인 패밀리 레스토랑에서 절친이 된 20대 알바생 인규에게
일주일만 운전을 도와 달라 부탁한다.
“원래 이런 사람이었어요? 정체가 뭐예요 도대체?! 같이 접시 닦던 사람 맞아요?”
이유도 모른 채 필주를 따라나선 인규는 첫 복수 현장의 CCTV에 노출되어 유력 용의자로 지목된다.
경찰은 수사망을 좁혀오고 사라져가는 기억과 싸우며 필주는 복수를 이어가는데…
60년의 계획, 복수를 위한 위험한 동행이 시작된다!"
20209246,리멤버 미 (True North),애니메이션,장편 | 예술영화 | 애니메이션 | 93분 56초 | 12세이상관람가 | 일본,2022-06-29,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/06/thumb_x192/thn_925b4d14dc124ccc96b0a1cabd6a22d3.jpg,"가족들과 평화로운 일상을 보내던 평양에 사는 9살 소년 ‘요한’.

어느 날 갑자기 아빠가 사라지고,
그날 밤 ‘요한’은 집에 들이닥친 정부 관리자들에 의해
남은 가족들과 함께 어디론가 끌려가게 되는데…

수많은 증언이 있었지만
아무도 보지 못했고, 믿지 못했던 그곳

세상에서 가장 잔인한 죽음의 땅 ‘북한 정치범 수용소’

모든 것을 잃은 그곳에서 ‘희망’이란 조각을 찾기 위한
소년 ‘요한’의 여정이 시작된다!"
20208721,리미트 (Limit),범죄(1),"장편 | 일반영화 | 범죄, 스릴러 | 87분 30초 | 15세이상관람가 | 한국",2022-08-31,2022년,이승준,,https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_a551539fd2d44233b1e33b3a898990e1.jpg,"아동 연쇄 유괴사건 발생으로 수사를 위해
피해자 엄마 대역을 맡게 된 경찰 ‘소은’(이정현)

사건의 실마리가 잡히지 않아 수사에 난항을 겪고 있는 도중
‘소은’은 누군가로부터 의문의 전화 한 통을 받는다.

그리고, 수화기 너머 들려오는 익숙한 목소리
범인은 대역이 아닌 ‘소은’과의 협상을 요구하는데…


유괴사건의 골든타임 48시간
타깃이 된 그녀의 강렬한 추격이 시작된다!"
20226489,리바운드 (Rebound),드라마,장편 | 일반영화 | 드라마 | 122분 8초 | 12세이상관람가 | 한국,2023-04-05,2022년,장항준,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_8b331270379640558ed268d97b211887.jpg,"농구선수 출신 공익근무요원 ‘양현’은
해체 위기에 놓인 부산중앙고 농구부의 신임 코치로 발탁된다.
하지만 전국대회에서의 첫 경기 상대는 고교농구 최강자 용산고.
팀워크가 무너진 중앙고는 몰수패라는 치욕의 결과를 낳고
학교는 농구부 해체까지 논의하지만,
‘양현’은 MVP까지 올랐던 고교 시절을 떠올리며 다시 선수들을 모은다.

주목받던 천재 선수였지만 슬럼프에 빠진 가드 ‘기범’
부상으로 꿈을 접은 올라운더 스몰 포워드 ‘규혁’
점프력만 좋은 축구선수 출신의 괴력 센터 ‘순규’
길거리 농구만 해온 파워 포워드 ‘강호’
농구 경력 7년 차지만 만년 벤치 식스맨 ‘재윤’
농구 열정만 만렙인 자칭 마이클 조던 ‘진욱’까지

아무도 주목하지 않은 최약체 팀이었지만 신임 코치와 6명의 선수가
2012년 전국 고교농구대회에서 써 내려간 8일간의 기적

모두가 불가능이라 말할 때, 우리는 ‘리바운드’라는 또 다른 기회를 잡는다."
20210794,리버 (River),드라마(1),"장편 | 예술영화 | 드라마, 스릴러 | 87분 9초 | 15세이상관람가 | 캐나다",2021-12-16,2015년,제이미 M. 대그,로지프 서덜랜드 | 사라 보츠포드,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"라오스에서 의료 봉사 중이던 의사 존 레이크. 수석 의사와의 갈등으로 휴직하게 된 그는 라오스의 외딴 섬으로 여행을 떠나 휴가를 보내던 중, 우연히 강간 현장을 목격하고 여성을 구해주다 강간범을 살해하게 된다. 대사관에 도움을 청해보지만 답이 없어 보이자 패닉에 빠진 존은 숨막히는 도주를 시작한다."
20182981,리벤져 (Revenger),액션,장편 | 일반영화 | 액션 | 101분 29초 | 15세이상관람가 | 한국,2018-12-06,2018년,이승원,,https://www.kobis.or.kr/common/mast/movie/2018/11/thumb_x192/thn_b368f2fc23a44767acc21e12677371a1.jpg,"악마를 잡기 위해 악마가 되다!

극악무도한 사형수들을 격리시켜 놓은,
어떠한 법도 상식도 통하지 않는 죽음의 섬 ‘수라도’
이곳을 지배하는 절대악 ‘쿤’(박희순)을 잡기 위해
스스로 악마가 되는 길을 택해 사형수가 되어 ‘수라도’에 들어온
전직 특수경찰 ‘율’(브루스 칸)

‘율’은 ‘쿤’의 아지트를 찾던 중
우연히 마주친 ‘말리’(윤진서)와 ‘바우’(김인권)로 인해 과거의 신분이 들통나게 되고
모두가 죽이고 싶어하는 살해 대상으로 지목된다.
더 이상 물러날 곳이 없는 ‘율’은 복수를 위해 목숨을 건 반격을 시작하는데…

죽기 싫으면 죽여야 하는 섬 ‘수라도’
이곳에서 사생결단 서바이벌 액션이 시작된다!"
