code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20230652,찬란한 나의 복수,드라마,장편 | 독립영화 | 드라마 | 89분 48초 | 15세이상관람가 | 한국,2023-03-29,2020년,임성운,,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_5ab558f5f1bd4a9c8b71af50d0d8fee3.jpg,"공소시효 만료 후 3년, 아들을 죽인 범인을 만났다.

뺑소니 사고로 사랑하는 아들을 잃은 형사 ‘류이재(허준석)’는
범인을 찾지 못한 채 공소시효를 넘기고 가정마저 무너진다.
피폐한 일상을 술로 달래다가 남원으로 전출되어
‘엄소현(남보라)’을 만나며 새로운 삶을 살아가려는 찰나
우연히 아들을 죽인 범인 ‘임학촌(이영석)’과 맞닥뜨리게 되는데..."
20206208,찬란한 불꽃 (Bright Troch),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 76분 0초 | 중국,해당정보없음,해당정보없음,,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_71d9833300d0485eb57fbd3561656b96.jpg,"인문 다큐멘터리 <찬란한 불꽃>은 600일 동안, 10만 km 중국 각지를 다니며 아름다운 자연 풍경과 더불어 중국 전통문화 계승자들을 화려한 영상으로 담았다. 감탄을 자아내는 자연 풍경과 오랜 시간 제 자리를 지켜온 중국 전통문화 장인들의 모습을 고스란히 담아낸 웰메이드 다큐멘터리로 보는 이들의 마음 속에 스파크를 일으킨다."
20161884,찬란함의 무덤 (Cemetery of Splendour),드라마(1),"장편 | 일반영화 | 드라마, 판타지 | 122분 0초 | 태국, 프랑스",해당정보없음,2015년,아핏차퐁 위라세타쿤,제니이라 퐁파스 | 반롭 롬노이,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"아피찻퐁 위라세타쿤감독 특유의 서정적이고 관능적인 분위기가 잘 드러난 영화. 태국의 북동쪽, 메콩강 주변 작은 마을에는 원인 모를 수면병을 앓는 병사들이 수용돼 있는 임시 보건소가 있다. 자원봉사 간병인 젠지라는 알 수 없는 수면병에 걸려 괴로워하는 젊고 잘생긴 병사를 간호한다. 마법, 치유 그리고 로맨스와 기억이 어우러져, 젠지라는 자신과 주변 세계를 더 깊이 이해하게 되는데..."
20192751,찬실이는 복도 많지 (Lucky Chan-sil),드라마(2),"장편 | 예술,독립 영화 | 드라마, 멜로/로맨스, 판타지 | 95분 46초 | 전체관람가 | 한국",2019년,개봉,김초희,,https://www.kobis.or.kr/common/mast/movie/2020/11/thumb_x192/thn_aa272b1c3d5247da83c6dc99311d7f80.jpg,"“아 망했다. 왜 그리 일만 하고 살았을꼬?”

집도 없고, 남자도 없고, 갑자기 일마저 똑 끊겨버린 영화 프로듀서 ‘찬실’.
현생은 망했다 싶지만, 친한 배우 ‘소피’네 가사도우미로 취직해 살길을 도모한다.
그런데 ‘소피’의 불어 선생님 ‘영’이 누나 마음을 설레게 하더니
장국영이라 우기는 비밀스런 남자까지 등장!
새로 이사간 집주인 할머니도 정이 넘쳐 흐른다.
평생 일복만 터져왔는데, 영화를 그만두니 전에 없던 ‘복’도 들어오는 걸까?"
20231037,찬탈리 (Chanthaly),공포(호러),장편 | 일반영화 | 공포(호러) | 98분 0초 | 기타,해당정보없음,2012년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"심장병을 앓고 있는 소녀 찬탈리는 자주 죽은 엄마의 환영을 만난다.
하지만 약의 부작용으로 인해 생긴 환각 증상인지 아니면 딸을 만나러 저승에서 찾아온 엄마의 혼령인지 혼란스러운 찬탈리는 아빠와 갈등을 겪게 되는데…
라오스 최초의 공포영화."
20219277,찰리 (Being Charlie),드라마(1),"장편 | 일반영화 | 드라마, 코미디 | 97분 0초 | 미국",해당정보없음,2015년,롭 라이너,닉 로빈슨 | 커먼 | 캐리 엘위스,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_61dd1478d2dc4432913d5b7278c83242.jpg,"내 이름은 찰리

화목한 가정,
잘나가는 정치인 아버지,
나를 사랑해주는 부모님,
넘치는 용돈까지.

그런데
나는 왜 지금 흔들리는 것일까?
담배 피고, 술 마시고, 마약하고,
점점 세상에서 나는 혼자가 되어 가고 있다.
급기야 난 선택의 여지없이 중독 재활 치료소에 가게 됐다.
어른들의 말씀처럼 나는 이곳에서 새로운 사람으로 태어날 수 있을까?"
20098325,찰스 다윈: 종의 기원 (Creation),드라마,장편 | 일반영화 | 드라마 | 108분 33초 | 영국,해당정보없음,2009년,존 아미엘,폴 베타니 | 제니퍼 코넬리,https://www.kobis.or.kr/common/mast/movie/2022/07/thumb_x192/thn_4537c3a3958a40598af9f9fd689e4794.jpg,생물학자 찰스 다윈의 생물학적 진화에 대한 신념을 '종의 기원에 대하여'란 책으로 출판하기까지의 고뇌와 갈등을 다룬 작품
20227813,찰스 스펄전의 눈으로 본 세상 (Through the Eyes of Spurgeon),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 117분 0초 | 캐나다,해당정보없음,2014년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,찰스 스펄전 목사의 삶과 사역
20230966,"참, 잘했어요!",액션,장편 | 일반영화 | 액션 | 한국,해당정보없음,2023년,황동석,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,꿈도 희망도 없이 살아가던 최하위층의 소년이 우연한 기회에 ‘돈’이라는 권력을 손에 쥐고 거침없이 질주하는 학원 액션
20191139,참견은 노 사랑은 오예 (Love is Oh Yeah!),드라마(1),"장편 | 일반영화 | 드라마, 코미디 | 98분 0초 | 한국",해당정보없음,1993년,김유진,신현준 | 김혜선,https://www.kobis.or.kr/common/mast/movie/2019/11/thumb_x192/thn_c72c8eb94a86417f98688d79bb55b0e7.jpg,"13살의 봄을 맞는 개구장이 기호는 같은 반 상희를 좋아하지만 상희는 병수와 친할 뿐 눈길 한번 주지 않는다. 게다가 어른들의 간섭과 잔소리, 하루에도 몇 개씩이나 다녀야 하는 학원과 시험때문에 마음놓고 놀시간과 자유가 없어 갑갑하기만 하다. 그러던 중 기호는 친구들에게 야구부를 만들어 하고싶은 것을 마음껏 해보자는 제안을 하고, 아이들은 스스로 돈과 시간을 모아 어른들 몰래 은밀히 야구부 결성을 추진한다. 그러나 교장을 비롯한 학부모들의 집요한 반대와 몇몇 아이들의 야구부 탈퇴, 그리고 어렵게 모은 야구부 결성 기금을 학교 주변의 불량배들에게 빼앗기는 등 시련이 계속되자 아이들은 실의에 빠진다. 또한 부모의 완강한 반대 때문에 야구에 대한 열정을 숨기고 있는 병수와의 충돌로 인해 아이들의 화합은 흐트러지고, 기호와 상희의 관계도 더욱 엇나가게 된다. 이때 담임 최선생의 애정어린 관심이 아이들에게 용기와 희망을 주면서, 아이들은 어른들의 간섭과 몰이해, 시험과 학원이라는 두터운 벽을 극복하고 새롭게 야구부를 결성, 연습에 전념한다. 그리고 상희도 최선을 다하는 기호의 모습에 점점 호감을 갖기 사작한다.야구부 결성은 아이들에게 온갖 시련을 가져다 주지만 그 시련과 인내는 자신들의 꿈과 바램를 스스로 성취할 수 있다는 자신감과 용기를 심어주게 된 것이다."
20179421,참외향기,드라마,장편 | 독립영화 | 드라마 | 85분 29초 | 전체관람가 | 한국,2018-05-31,2017년,김우석,,https://www.kobis.or.kr/common/mast/movie/2018/05/thumb_x192/thn_f74623d0376342dd977d4aca1c88243d.jpg,"관동 마을 참된 일꾼 최용득, 이장 만들기 프로젝트!

차기 이장 후보로 인정받고 있던 용득,
수더분하고 늘 성실한 모습으로 마을 주민들의 신뢰를 얻는다.
그러나 서울에서 꽤나 잘 나가는 정치인이었던 만수의 등장에
용득의 입지는 점차 좁아져만 가는데 …
과연 용득은 노련한 정치인 만수를 이기고 관동 마을의 이장이 될 수 있을까?"
20208848,참을 수 없는 아주버님의 맛,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 64분 38초 | 청소년관람불가 | 일본",2020-10-04,2019년,토미죠 타로,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"자타가 공인하는 사이 좋은 부부인 코지와 미치는 고향 시즈오카에서 술을 마시고 사고를 쳐 일자리조차 구하기 어려워진 코지의 작은형, 켄타와 원치 않게 동거를 시작하게 된다. 5년 넘게 금주해온 켄타는 우연히 술을 발견해 마시게 되고 그때 외출했던 미치가 집으로 돌아오는데…"
20224907,참을 수 없는 존재의 하찮음 ((Im),기타,장편 | 일반영화 | 기타 | 108분 0초 | 칠레,해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"의사이자 윤리학 전문가인 세르히오는 길랭-바레 증후군에 의해 환자로서 칠레의 의료 시스템을 겪게 된다. 그것은 신체적인 악화, 안전의 상실, 그리고 그가 지금까지 당연하게 여겼던 어떤 것, 즉 그의 가족으로 돌아가는 여정이다."
20212674,참을 수 없는 형수의 맛,드라마,장편 | 일반영화 | 드라마 | 77분 45초 | 청소년관람불가 | 일본,2021-12-21,2020년,,하루나 하나,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"일밖에 모르는 형이 대출로 마련한 아파트에 얹혀 사는 재수생인 나. 오늘도 형에게 잔소리를 듣고 풀이 죽어 있는 나에게 형수는 ""그렇게 풀죽어 있지 마"" ""꼭 합격할 수 있을 거야""라며 격려의 말을 해준다. 하지만 그저 공부만 해야 하는 재수생활을 보내는 나에게 형수의 가슴 볼륨은 그냥 지나칠 수 없는 것이었다."
20198029,참지 못하는 여친의 성욕,드라마,장편 | 일반영화 | 드라마 | 57분 40초 | 청소년관람불가 | 한국,2020-01-17,2018년,박은석,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"마사지 샵에서 일하는 남자! 성욕 폭발하는 여친을 감당 해야 한다. 일반적인 섹스에 만족을 못 하는 여친을 최대한 만족시키기 위하여 그녀가 원하는 자세로만 해야 하고
원하는 시간만큼 섹스해야 하는 것이 하루하루 고통스럽지만 자신의 마사지샵 단골 손님인 러시아녀와의 섹스로 스트레스를 푼다."
20191131,참한 누나,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 70분 4초 | 청소년관람불가 | 한국,2020-02-19,2019년,왕지방,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,의붓남매지만 서로 의지하며 오붓하게 살아 온 영지와 영민. 어느 날 영민은 누나에게 야릇한 감정을 느끼기 시작한다. 이를 잊기 위해 여자친구도 만들어보지만 속수무책! 동생의 감정을 눈치 챈 누나도 욕정에 끌리는대로 몸을 맡기기로 한다.
20206051,참한 누나 - 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 80분 4초 | 청소년관람불가 | 한국,2020-04-03,2019년,왕지방,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,의붓남매지만 서로 의지하며 오붓하게 살아 온 영지와 영민. 어느 날 영민은 누나에게 야릇한 감정을 느끼기 시작한다. 이를 잊기 위해 여자친구도 만들어보지만 속수무책! 동생의 감정을 눈치 챈 누나도 욕정에 끌리는대로 몸을 맡기기로 한다.
20200943,창공에 지다 (The McConnell Story),드라마,장편 | 일반영화 | 드라마 | 107분 0초 | 미국,해당정보없음,1955년,고든 더글라스,앨런 래드 | 준 앨리슨 | 제임스 위트모어,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,조종사 조셉 맥코넬을 조명한 전기영화
20174981,창궐 (Rampant),사극(1),"장편 | 일반영화 | 사극, 액션 | 121분 23초 | 15세이상관람가 | 한국",2018-10-25,2018년,김성훈,,https://www.kobis.or.kr/common/mast/movie/2018/10/thumb_x192/thn_b550a33e4ace478da39f205f6b2a39d5.jpg,"야귀떼가 온 세상을 집어삼켰다!

밤에만 활동하는 산 자도 죽은 자도 아닌 ‘야귀(夜鬼)‘가 창궐한 세상,
위기의 조선으로 돌아온 왕자 ‘이청’(현빈)은
도처에 창궐한 야귀떼에 맞서 싸우는 최고의 무관 ‘박종사관’(조우진) 일행을 만나게 되고,
야귀떼를 소탕하는 그들과 의도치 않게 함께하게 된다.
한편, 조선을 집어삼키려는 절대악 ‘김자준’(장동건)은 이 세상을 뒤엎기 위한 마지막 계획을 감행하는데…

조선필생 VS 조선필망
세상을 구하려는 자와 멸망시키려는 자!
오늘 밤, 세상에 없던 혈투가 시작된다!"
20223417,창극 변강쇠 점 찍고 옹녀,공연,장편 | 일반영화 | 공연 | 104분 40초 | 15세이상관람가 | 한국,2022-02-03,2021년,고선웅,,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_36e2fe0748a24914a58a440e29fe1630.jpg,"2014년 초연 이래, 한 해도 거르지 않고 꾸준히 무대에 올랐으며 매번 언론과 객석에서 쏟아지는 호평 속에 매진행렬을 기록한 국립창극단의 대표작이다. 서울·여수·울산 등 국내 15개 도시를 비롯해 프랑스 파리까지, 104회 공연, 총 47,274명의 관객과 만났다. 잃어버린 판소리 일곱 바탕 중 하나인 ‘변강쇠타령’을 재창작한 이 작품은 외설로 치부되던 고전을 오늘날 관객이 공감할 수 있는 애틋한 사랑 이야기로 변신시키며 변강쇠가 아닌 옹녀를 전면에 내세운다. 창극 속 옹녀는 팔자가 드센 여자라는 굴레를 물리치고, 힘든 운명을 개척하며 사랑을 지키기 위해 누구보다 당차게 살아가는 여인이다. 옹녀가 가진 적극성․생활력․생명력은 현대인들이 공감할 ‘진취적이고 주체적인 인간상’5을 제시한다. 창극 최초로 ‘차범석희곡상’ 뮤지컬 극본 부문을 수상하며 대중성과 작품성 모두 인정받았으며, 2016년에는 유럽 현대공연의 중심이라 평가받는 프랑스 파리의 테아트르 드 라 빌에 공식 초청되어 글로벌 무대에서도 했다. 원전의 해학을 살리고, 템포감 있는 구성과 재기발랄한 말맛을 더해 관객의 웃음보를 쥐락펴락한 최고의 작품이다."
20228174,창극 춘향,공연,장편 | 일반영화 | 공연 | 141분 52초 | 전체관람가 | 한국,2022-11-03,2022년,김명곤,,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_2d845537632a4529b71410deb8cdd0fb.jpg,"사랑의 모든 순간을 담아낸 낭만 창극 2020년 국립극장 창립 70주년을 맞아 초연됐던 <춘향>이 2022년 5월, 해오름극장으로 무대를 옮겨 다시 사랑을 꽃피운다. 오늘날의 감각으로 꾸며진 무대 미학이 특히 돋보이는 작품이다. 판소리에 조예가 깊은 다재다능한 예술인 김명곤이 대본을 쓰고 연출하며, ‘춘향가’에 특히 애정이 깊은 유수정 국립창극단 예술감독이 구성지게 소리를 짰다. 판소리의 맛을 현대적 편성으로 담아낸 김성국의 음악과 국립무용단 주역인 장현수의 안무도 작품에 멋과 깊이를 더한다. 이외에도 무대·조명·영상·의상 분야에서 손꼽히는 창작진이 다시 모였다. 예고 없이 찾아온 사랑으로 생의 기쁨을 만끽하다가 신분의 차별에 절망하지만 굴복하지 않는 강인함을 보여주는 변화무쌍한 춘향이 풍부한 질감으로 표현된다."
20210384,창극 패왕별희 (Farewell My Concubine),공연,장편 | 일반영화 | 공연 | 135분 38초 | 전체관람가 | 한국,2021-09-23,2019년,우싱궈,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"이천 년 전, 중국의 춘추전국시대. 회왕은 진의 수도 함양에 먼저 입성한 자를 왕으로 삼을 것을 제후들에게 약속하였다. 전쟁의 신 항우가 이끄는 초나라는 북에서, 사람 좋은 유방이 이끄는 한나라는 남에서 함양으로 진군하였다. 유방이 함양에 먼저 도착하였으나, 항우는 단숨에 함곡관을 돌파하고 유방의 목숨이 풍전등화에 놓인다. 항우는 유방이 찾아와 목숨을 구걸하자 연회를 연다. 항우의 책사 범증이 홍문연에 함정을 만들어 유방을 죽이려 하지만, 항우는 정면승부가 아니라며 충언을 물리친다. 그 사이에 유방은 삼십육계 줄행랑 달아난다. 초한전쟁의 막이 오른다. 유방은 책사 장량 등의 조언을 듣고 점진타파, 십면매복, 사면초가 등 다양한 병법으로 전투에서 점점 승기를 잡아간다. 항우의 부인 우희는 패전의 기색이 짙어진 남편을 도와 줄 방법이 없을지 고민하는데…"
20216056,창밖은 겨울 (When Winter Comes),드라마(1),"장편 | 독립영화 | 드라마, 멜로/로맨스 | 104분 17초 | 12세이상관람가 | 한국",2022-11-24,2020년,이상진,,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_7f682cc063734220954f0698a297dc73.jpg,"고향 진해로 내려와 버스기사가 된 석우는
터미널에서 우연히 고장난 MP3를 줍는다
유실물 보관소를 담당하는 영애는 내다버린 것이라고 주장하지만
석우는 누군가 잃어버린 분실물이라고 믿고 싶다

지난날 버리고 온 것들에 대한 후회와 미련 사이
어느덧 가을을 지나 창밖은 겨울을 맞이한다"
20215163,창세기 이야기 (The Book Of Genesis),드라마,장편 | 일반영화 | 드라마 | 81분 26초 | 미국,해당정보없음,2016년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"이집트의 왕, 바로는 히브리 족속의 모든 남자 아이를 죽이라는 명령을 내린다 모세의 어머니, 요게벳은 모세를 낳고 절망에 빠지지만, 태초부터 인간을 이끄신 하나님을 기억하며 이야기하기 시작하는데..."
20110881,창수 (Tumbleweed),드라마,장편 | 일반영화 | 드라마 | 103분 51초 | 청소년관람불가 | 한국,2013-11-28,2013년,이덕희,,https://www.kobis.or.kr/common/mast/movie/2013/10/thumb_x192/thn_e04d34550d574203bdd1dbacd837c6d1.jpg,"더 이상 추락할 곳이 없다!

내일이 없는 징역살이 대행업자 창수(임창정)가 내일을 살고 싶은 여자를 만난 순간, 비극은 시작 되는데….
모질도록 슬픈 목숨!
슬플 창(愴) 목숨 수(壽)"
20210933,창애 (짐승잡는 덫),스릴러,장편 | 일반영화 | 스릴러 | 84분 11초 | 한국,해당정보없음,2021년,이문영,강별 | 박연우 | 강승현 | 송영규 | 문원주 | 김기남,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_ea864c4fb9c64a76985f8c8f0bed7ab1.jpg,저마다의 은밀한 목적을 가지고 캠핑장을 찾은 젊은 남녀 커플들과 이들을 노리는 사람들이 얽힌 폭력과 살인을 다룬 영상물
20204902,창은,드라마,장편 | 독립영화 | 드라마 | 96분 27초 | 15세이상관람가 | 한국,2020-02-01,2018년,윤지혜,,https://www.kobis.or.kr/common/mast/movie/2020/01/thumb_x192/thn_b2cede5c1956428bbe3bb7cf2e965103.jpg,"자타공인 구두쇠, 만두 영업을 하는 큰 형 ‘창순’, 여수 통합 싸움짱, 얼 짱 작은 형 ‘창규’, 아들만 셋인 집안의 막내로 태어나 형들의 과격(?)한 애정을 받아 상처도 많이 받고 맞기도 많이 맞은 우리의 ‘창은’ 철이 없는 건지, 운이 없는 건지, 인간 샌드백이 되어 버린, 지극히 평범한 가정집의 막내, ‘창은’, 화가 나도, 힘든 일이 있어도, 내색 한 번 못하는 전형적인 한국인, 착하 사람 콤플렉스 ‘창은’의 ‘창은’만 몰랐던 가슴 따뜻한 이야기."
20210104,창천 : 전장의 서막 (Kill the Monster),액션,장편 | 일반영화 | 액션 | 112분 22초 | 중국,해당정보없음,2021년,이력지,클라라 | 오맹달,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_25f8378f23ca4eaa9e043b5c92b2c930.jpeg,"천하의 명운을 건 전쟁이 시작된다!

연동 장군이 현빈주의 힘을 빌려 마왕을 봉인한 지 20여 년 후
도굴꾼에 의해 현빈주가 세상에 나오게 되자 경성에는 요괴들이 출몰한다.
평범한 요리사 이장안은 우연히 현빈주를 삼킨 후 알 수 없는 힘을 갖게 되고
천자를 지키는 육기사는 현빈주의 행방과 사건의 배후를 찾던 중
이장안의 존재를 알게 되고, 그를 육기사의 일원으로 받아 마왕과 맞설 수련을 시작한다."
20209283,채널링 (Channeling),액션(1),"장편 | 일반영화 | 액션, SF | 106분 0초 | 미국",해당정보없음,2013년,드류 토마스,테일러 핸들리 | 케이트 프렌치 | 도미닉 드보레 | 크리스찬 카마고,https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_ba53f758b9184000a2cda09b37173de4.jpg,"눈에 장착하는 컨택트 카메라로 누구나 인터넷 방송을 할 수 있는 시대. 예멘에서 복무하던 군인 제이는 형인 와이엇이 사고사했다는 연락을 듣고 미국으로 돌아온다. 유품을 살피던 중 형의 방송용 렌즈 카메라를 장착한 제이. 그 뒤에 의문의 여성에게 전화가 걸려 와, 형이 살해당했다는 말을 듣는다. 제이에게 전화를 걸었던 태라는 와이엇의 방송 파트너. 태라와 와이엇은 훔친 차로 경주하는 방송을 진행하다 누군가에게 습격을 당하고, 와이엇은 그 사고로 목숨을 잃은 것. 와이엇의 파트너였던 태라와 그의 동생이었던 제이는 함께 와이엇을 죽인 범인을 찾아 나선다. 스폰서를 얻고 돈을 벌기 위해 모든 것을 생방송하는 사람들. 생방송되는 사람의 인생을 두고 도박을 벌이는 뒷세계와 그 모든 세계를 미션으로 지배하는 미션전달자의 정체는 무엇일까? 인터넷 방송이 혼돈으로 치닫는 모습을 그린 SF 영화"
20175441,채비 (The Preparation),드라마,장편 | 일반영화 | 드라마 | 114분 35초 | 12세이상관람가 | 한국,2017-11-09,2017년,조영준,,https://www.kobis.or.kr/common/mast/movie/2017/10/thumb_x192/thn_273ae52273ae4009ac07dd48b339e049.jpg,"30년 전통의 프로 잔소리꾼 vs 30년 내공의 프로 사고뭉치
특별한 모자가 그려낸 분주한 이별 준비

일곱살 같은 서른살 아들 인규를 24시간 특별 케어(?) 하느라 어느 새 30년 프로 잔소리꾼이 된 엄마 애순 씨는 앞으로 아들과 함께 할 시간이 많지 않음을 알게 된다.

자신이 떠난 후 남겨질 아들을 생각하니 또다시 걱정만 한 가득인 애순 씨는 세상과 어울리며 홀로 살아갈 인규를 위한 그녀만의 특별한 체크 리스트를 작성하고, 잠시 소원했던 첫째 딸 문경과 동네 사람들의 도움을 받으며 빈칸을 하나씩 채워나가기 시작하는데..."
20200062,채승하의 비밀의 숲,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 74분 26초 | 청소년관람불가 | 한국,2020-10-29,2020년,최진철,채승하,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"민영과 함께 사는 나희는 한번 나가면 술을 진탕 마시고 외박까지 하는 민영을 걱정한다.
여느 때처럼 민영을 깨우고 해장을 하는 나희. 급한 일이 있어 민영이 아침 일찍 나가자 혼자 남은 나희는 자신만의 시간을 보낸다.
자위를 즐겨하면 섹스를 동경하는 나희 앞에 드디어 섹스를 할 수 있는 사람이 나타나는데..."
20198219,채팅남과 리얼섹스 (Housewife hunting),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 61분 3초 | 청소년관람불가 | 일본,2019-04-05,2018년,고바야시 이치로,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"에피소드 1 : 남편 몰래 만남 어플로 낯선 남자와 메시지를 자주 주고받던 아오키 히토미는 호기심에 대화 상대인 타로와 실제로 만나기로 한다. 그와 만나 차 안에서 간단한 대화를 나누고는 자신에 대해 자세히 알고 싶다는 타로의 말에 히토미는 비디오 영상을 찍는 것을 허락하여 준다. 하지만 이들의 만남은 건전한 만남이 아닌 불건전한 만남으로 변질되면서 타로는 카메라로 히토미의 은밀한 부위를 찍어가며 그녀와 차 안에서 비밀스러운 정사까지 카메라에 기록한다. 그 후 타로는 히토미를 밀실에 가두어 자신의 동료인 히라타를 부르고 차 안에서 찍었던 증거 영상을 약점 잡아 히토미를 자신의 장난감으로 만들어버린다.

에피소드 2 : 지인의 추천을 받아 핸드폰 어플로 남자를 만나게 된 호시노 미카는 용기를 내어 대화 상대인 쿠로사키와 만남을 갖는다. 남편 말고는 다른 남자와 한 번도 자본 적이 없던 미카는 모든 게 자극적이고 낯설게 느껴졌지만, 자신의 내면에 숨겨져 있던 음란함을 그로 인해 알게 된다. 쿠로사키와 어느 건물에 들어가 격정적이고 스릴감 있는 섹스를 하게 된 미카는 다음에도 그와 만날 약속을 잡게 되는데, 하지만 쿠로사키만 나올 줄 알았던 장소에 히라타라는 낯선 남자가 나타나면서 미카의 예상과는 전혀 다르게 분위기가 흘러간다. 이윽고 이들은 미카를 잡아 문란한 관계를 시작하는데, 자극적으로 흘러가는 그들의 플레이에 정신을 못 차리게 된 미카는 본능적으로 남자들의 육체를 갈구하며 이내 문란한 정사를 즐기기 시작한다."
20190356,채팅앱-누나의맛,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 83분 15초 | 청소년관람불가 | 한국,2019-11-22,2019년,천성준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"특별히 할 일이 없는 선후배인 예성과 석훈. 어느날 여성들의 욕구불만을 풀어주는 앱을 알게 된예성은 채팅앱을 통해 혜지라는 여성과 만나 섹스를 하게 되고 그 모습을 우연히 보게 된 선배 석훈은 예성에게 아름다운 여성과 만나 섹스를 할 수 있는 비결을 물어보는데…
예성은 석훈이 집안일을 하는 조건으로 채팅앱에 대하여 석훈에게 알려주고 가입도 시켜주는데….석훈도 앱을 통해 여성과 만나 즐거운 섹스를 하게 된다.
그 후 석훈은 운동을 열심히 하면서 채팅앱을 통해 여성들을 만나는데. 점점 예성보다 석훈이 채팅앱에서 여성들에게 인기만 많아지면서 급기야 여성들이 예성 보다는 석훈을 찾게 되고 예성은 그런 석훈의 인기에 놀라 집에서 내쫓는데…"
20204337,채팅앱-누나의맛-무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 110분 56초 | 청소년관람불가 | 한국,2020-01-31,2019년,천성준,김수지 | 배유정,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"욕망에 굶주린 남녀들이 모인 채팅앱~ 오늘 그녀들의 육체를 탐닉하다.

특별히 할 일이 없는 선후배인 예성과 석훈. 어느날 여성들의 욕구불만을 풀어주는 앱을 알게 된예성은 채팅앱을 통해 혜지라는 여성과 만나 섹스를 하게 되고 그 모습을 우연히 보게 된 선배 석훈은 예성에게 아름다운 여성과 만나 섹스를 할 수 있는 비결을 물어보는데…
예성은 석훈이 집안일을 하는 조건으로 채팅앱에 대하여 석훈에게 알려주고 가입도 시켜주는데….석훈도 앱을 통해 여성과 만나 즐거운 섹스를 하게 된다.
그 후 석훈은 운동을 열심히 하면서 채팅앱을 통해 여성들을 만나는데. 점점 예성보다 석훈이 채팅앱에서 여성들에게 인기만 많아지면서 급기야 여성들이 예성 보다는 석훈을 찾게 되고 예성은 그런 석훈의 인기에 놀라 집에서 내쫓는데…"
20231382,책 종이 가위 (Book-Paper-Scissors),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 93분 44초 | 전체관람가 | 일본,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"일본 출판계의 존경받는 북 디자이너 기쿠치 노부요시.
직접 종이를 자르고, 붙이고, 구겼다 펴는 등 수작업을 통해 평생 15,000권에 달하는 책 표지를 제작했다.
그의 작업 방식과 책을 대하는 태도는 가히 예술이라 말할 수 있지만, 그의 생각은 조금 다르다.
아버지가 책 디자이너였던 히로세 나나코 감독의 시선을 따라 기쿠치 노부요시의 장인 정신을 들여다본다."
20225138,챈스일병의 귀환 (Taking Chance),드라마,장편 | 일반영화 | 드라마 | 77분 0초 | 미국,해당정보없음,2009년,로스 캐츠,케빈 베이컨,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"<챈스 일병의 귀환>은 실화 바탕으로 제작된 영화로, 중령 자원군인 마이클 스트로블은 19세 해병 챈스 펠프스의 시신과 함께 고향 와이오밍주두보아로 돌아가는 이야기를 담았다."
